,label,pred,score
0,0,0,0.5603901743888855
1,1,0,0.5603901743888855
2,1,0,0.5603901743888855
3,1,0,0.5603885054588318
4,0,1,0.9685163497924805
5,1,0,0.5603885054588318
6,0,0,0.5603901743888855
7,0,0,0.5603901743888855
8,1,1,0.9188536405563354
9,1,1,0.9717702865600586
10,1,1,0.9788023233413696
11,0,1,0.9097049832344055
12,0,0,0.5603901743888855
13,1,0,0.5603901743888855
14,0,0,0.5603901743888855
15,0,1,0.9456127285957336
16,0,1,0.9339838027954102
17,1,0,0.5603901743888855
18,0,0,0.5603901743888855
19,1,0,0.5603901743888855
20,0,1,0.9188536405563354
21,0,0,0.560390293598175
22,1,0,0.5603901743888855
23,1,0,0.5603901743888855
24,0,0,0.5603901743888855
25,0,0,0.5603901743888855
26,1,0,0.5603901743888855
27,1,0,0.5603901743888855
28,0,0,0.5603901743888855
29,1,1,0.9097049832344055
30,0,1,0.9225484728813171
31,1,1,0.9188536405563354
