,label,pred,score
0,1,0,0.8340546488761902
1,1,1,0.7075009942054749
2,0,0,0.9582111835479736
3,0,0,0.9306847453117371
4,1,1,0.9691764712333679
5,0,1,0.9298573732376099
6,1,1,0.9405328631401062
7,1,1,0.9799802303314209
8,1,1,0.9969570636749268
9,1,1,0.7092328071594238
10,0,0,0.9977179765701294
11,0,0,0.9968743324279785
12,1,0,0.8847653269767761
13,0,0,0.9974691867828369
14,1,1,0.9837439656257629
15,0,1,0.9852723479270935
16,1,1,0.9223088026046753
17,0,0,0.9980472326278687
18,0,0,0.9966341853141785
19,0,0,0.9973485469818115
20,1,1,0.9746488928794861
21,1,1,0.6624391674995422
22,0,1,0.9246442317962646
23,1,1,0.6334900259971619
24,0,0,0.9963812828063965
25,0,0,0.9967272281646729
26,0,0,0.9938148260116577
27,1,0,0.5066980123519897
28,0,0,0.9967178702354431
29,0,0,0.9912523627281189
30,1,1,0.9951338171958923
31,1,1,0.9928224682807922
