,label,pred,score
0,1,0,0.5356134176254272
1,1,1,0.5335262417793274
2,1,1,0.5335262417793274
3,0,1,0.5335262417793274
4,1,1,0.5335262417793274
5,0,1,0.5335262417793274
6,1,1,0.5335262417793274
7,0,1,0.5335262417793274
8,1,1,0.5268922448158264
9,0,1,0.5335262417793274
10,0,1,0.5268922448158264
11,1,1,0.5335262417793274
12,0,1,0.5687869787216187
13,1,0,0.6068732738494873
14,1,0,0.6068732738494873
15,0,0,0.5100216865539551
16,1,1,0.5335262417793274
17,0,0,0.6845839023590088
18,0,1,0.56520015001297
19,0,1,0.5335262417793274
20,1,0,0.538270115852356
21,0,1,0.5335262417793274
22,1,0,0.6573765277862549
23,1,1,0.5335262417793274
24,0,0,0.6224057674407959
25,1,1,0.5335262417793274
26,0,1,0.5335262417793274
27,1,1,0.5335262417793274
28,0,1,0.5268922448158264
29,1,1,0.5335262417793274
30,1,1,0.5335262417793274
31,0,1,0.5335261821746826
32,0,1,0.5335262417793274
33,0,0,0.5825082063674927
34,1,0,0.5837652683258057
35,0,1,0.5335262417793274
36,0,1,0.5335262417793274
37,1,1,0.5512804985046387
38,0,1,0.5335262417793274
39,0,1,0.5335262417793274
40,0,1,0.5335262417793274
41,0,1,0.5335262417793274
42,1,1,0.5335261821746826
43,1,0,0.5896236300468445
44,0,1,0.5335262417793274
45,0,1,0.5335261821746826
46,1,1,0.5335262417793274
47,1,1,0.5335261821746826
48,1,1,0.5335261821746826
49,1,1,0.5335262417793274
50,1,0,0.538270115852356
51,1,1,0.5335262417793274
52,0,1,0.5335262417793274
53,0,1,0.5335261821746826
54,1,1,0.5335264205932617
55,1,1,0.5335262417793274
56,0,1,0.5335262417793274
57,1,1,0.5335262417793274
58,0,1,0.5335262417793274
59,1,0,0.5896236300468445
60,0,0,0.5825082063674927
61,0,1,0.5335262417793274
