,label,pred,score
0,1,0,0.5001765489578247
1,1,0,0.5001765489578247
2,0,0,0.5001765489578247
3,0,0,0.5001765489578247
4,0,0,0.5001765489578247
5,0,0,0.5001765489578247
6,0,0,0.5001765489578247
7,1,0,0.5001765489578247
8,0,0,0.5001765489578247
9,0,0,0.5001765489578247
10,0,0,0.5001765489578247
11,1,0,0.5001765489578247
12,1,0,0.5001765489578247
13,0,0,0.5001765489578247
14,0,0,0.5001765489578247
15,1,0,0.5001765489578247
16,1,0,0.5001765489578247
17,1,0,0.5001765489578247
18,1,0,0.5001765489578247
19,1,0,0.5001765489578247
