,label,pred,score
0,1,1,0.9686313271522522
1,0,0,0.9998936653137207
2,0,0,0.9974179267883301
3,0,0,0.9997164607048035
4,0,0,0.998006284236908
5,1,1,0.7598861455917358
6,0,0,0.9996813535690308
7,0,0,0.9998977184295654
8,1,1,0.9987045526504517
9,0,1,0.9990424513816833
10,1,0,0.9992105960845947
11,1,1,0.9997544884681702
12,0,0,0.9998764991760254
13,1,1,0.9993826150894165
14,1,1,0.8768884539604187
15,1,1,0.999657154083252
16,0,0,0.9997465014457703
17,1,1,0.9995697140693665
18,1,1,0.9995394945144653
19,0,0,0.9998774528503418
20,0,0,0.9866154193878174
21,0,0,0.9998742341995239
22,0,0,0.9999010562896729
23,0,0,0.9997285008430481
24,1,1,0.9967759251594543
25,0,0,0.9998289346694946
26,1,1,0.9997240900993347
27,1,0,0.7990265488624573
28,1,1,0.9997708201408386
29,0,0,0.9999089241027832
30,0,0,0.9998469352722168
31,0,0,0.9966191053390503
32,0,0,0.9997207522392273
33,1,1,0.9995212554931641
34,1,1,0.9992044568061829
35,0,0,0.9973067045211792
36,0,0,0.997164785861969
37,1,0,0.9602343440055847
38,0,0,0.9998165965080261
39,1,0,0.9991461038589478
40,0,0,0.9692874550819397
41,1,1,0.9996967315673828
42,1,1,0.999705970287323
43,1,1,0.9995866417884827
44,1,1,0.9997391104698181
45,1,1,0.9995269775390625
46,0,0,0.9990401864051819
47,1,1,0.9994010925292969
48,0,0,0.999424934387207
49,0,1,0.9526742100715637
50,1,1,0.9997500777244568
51,0,0,0.9998546838760376
52,1,1,0.9997089505195618
53,1,1,0.9996969699859619
54,1,0,0.6986069083213806
55,0,0,0.9995386600494385
56,1,0,0.9997637867927551
57,1,1,0.9997212290763855
58,0,0,0.9967477321624756
59,0,0,0.949367344379425
60,1,0,0.9993324875831604
61,0,0,0.9991838335990906
