,label,pred,score
0,0,0,0.9991242289543152
1,1,1,0.9997207522392273
2,1,1,0.9997140765190125
3,0,0,0.980262279510498
4,0,0,0.9992280006408691
5,1,1,0.9996757507324219
6,0,0,0.9975689053535461
7,0,1,0.9821741580963135
8,1,1,0.9996161460876465
9,1,1,0.9992197751998901
10,0,0,0.9991279244422913
11,0,0,0.8690937161445618
12,1,1,0.999688982963562
13,0,0,0.9945685863494873
14,0,0,0.999082088470459
15,0,1,0.5594488978385925
16,0,0,0.998278021812439
17,1,1,0.9996374845504761
18,1,0,0.8344277143478394
19,0,1,0.9994441866874695
20,1,1,0.99383944272995
21,0,0,0.9907003045082092
22,1,1,0.9996242523193359
23,1,1,0.9997019171714783
24,0,0,0.9989031553268433
25,0,0,0.6276372671127319
26,0,1,0.9994315505027771
27,0,0,0.9991276860237122
28,0,0,0.9979339838027954
29,1,0,0.9982278943061829
30,0,0,0.9990800619125366
31,1,0,0.9951893091201782
32,1,1,0.8336119055747986
33,1,1,0.9980196952819824
34,1,1,0.9997026324272156
35,0,0,0.691898763179779
36,1,0,0.9910221695899963
37,0,0,0.9757241606712341
38,1,1,0.9996691942214966
39,1,1,0.9996960163116455
40,1,1,0.9879410266876221
41,1,1,0.9997009038925171
42,0,0,0.9988791346549988
43,1,1,0.9992727637290955
44,0,0,0.9705340266227722
45,0,0,0.9978100657463074
46,1,1,0.9996848106384277
47,1,1,0.999500036239624
48,1,1,0.9996738433837891
49,1,0,0.9944512248039246
50,0,0,0.9958454966545105
51,1,1,0.9996870756149292
52,1,1,0.9988983869552612
53,1,1,0.9991806149482727
54,1,1,0.9382243156433105
55,0,0,0.9977295994758606
56,0,0,0.9991458654403687
57,0,0,0.9681848287582397
58,0,0,0.9993025064468384
59,0,0,0.9988810420036316
60,1,1,0.999471127986908
61,0,0,0.9965344667434692
