,label,pred,score
0,0,0,0.9967936873435974
1,0,0,0.9973445534706116
2,0,0,0.9964272379875183
3,1,1,0.9982829093933105
4,1,1,0.795775830745697
5,0,0,0.9982438087463379
6,0,0,0.515015184879303
7,1,1,0.8526381254196167
8,1,1,0.9655736088752747
9,0,0,0.9993932247161865
10,0,0,0.9989461302757263
11,0,1,0.9934005737304688
12,0,0,0.999265730381012
13,1,0,0.6162951588630676
14,1,1,0.9990425705909729
15,1,1,0.9134436845779419
16,0,0,0.9990594983100891
17,1,1,0.9983729124069214
18,1,1,0.9973094463348389
19,1,1,0.5440126061439514
20,0,1,0.9264045357704163
21,1,1,0.9941616654396057
22,0,0,0.9565223455429077
23,1,1,0.9816064238548279
24,0,0,0.9988111257553101
25,1,1,0.9973100423812866
26,0,0,0.9992744326591492
27,1,1,0.9977701902389526
28,1,1,0.998986542224884
29,1,1,0.9936143755912781
30,0,0,0.9989989399909973
31,0,0,0.9982853531837463
32,0,0,0.9990096092224121
33,1,1,0.9742385745048523
34,1,1,0.9941964149475098
35,1,1,0.9779824018478394
36,1,1,0.9632827043533325
37,0,0,0.9983702301979065
38,0,1,0.9965662956237793
39,0,0,0.9987939596176147
40,0,0,0.9992566704750061
41,0,1,0.997806966304779
42,0,0,0.9696965217590332
43,1,0,0.9671795964241028
44,1,0,0.9926209449768066
45,0,0,0.9991804957389832
46,1,1,0.9947659969329834
47,1,1,0.9945479035377502
48,0,0,0.9640936851501465
49,0,0,0.9989834427833557
50,0,0,0.9984464049339294
51,0,1,0.9490866661071777
52,0,0,0.9993268251419067
53,0,0,0.9985883831977844
54,0,0,0.9665688276290894
55,0,1,0.916713297367096
56,1,1,0.6393364071846008
57,0,0,0.9932225942611694
58,0,0,0.9958497285842896
59,0,0,0.9979822635650635
60,0,0,0.9968084692955017
61,1,1,0.9924010038375854
62,1,1,0.9937328696250916
63,1,1,0.9986140727996826
64,0,0,0.9992392063140869
65,1,1,0.9925838708877563
66,1,1,0.9892483353614807
67,1,1,0.9973025321960449
68,1,0,0.8607375025749207
69,1,1,0.8930937647819519
70,0,0,0.9993104934692383
71,1,0,0.9986528158187866
72,1,1,0.9989480376243591
73,1,1,0.8870288729667664
74,1,1,0.9479259252548218
75,0,0,0.9957401752471924
76,1,1,0.9765448570251465
77,1,1,0.9985194802284241
