,label,pred,score
0,1,0,0.5000547170639038
1,0,0,0.5000547170639038
2,1,0,0.5000547170639038
3,0,0,0.5000547170639038
4,1,0,0.5000547170639038
5,1,0,0.5000547170639038
6,0,0,0.5000547170639038
7,1,0,0.5000547170639038
8,0,0,0.5000547170639038
9,1,0,0.5000547170639038
10,0,0,0.5000547170639038
11,0,0,0.5000547170639038
12,0,0,0.5000547170639038
13,1,0,0.5000547170639038
14,0,0,0.5000547170639038
15,1,0,0.5000547170639038
16,0,0,0.5000547170639038
17,1,0,0.5000547170639038
18,0,0,0.5000547170639038
19,1,0,0.5000547170639038
