,label,pred,score
0,0,1,0.5477812886238098
1,0,1,0.8365557789802551
2,1,1,0.9790861010551453
3,1,1,0.8201122283935547
4,1,1,0.9860003590583801
5,0,1,0.8259648680686951
6,1,1,0.8872097134590149
7,1,0,0.8916949033737183
8,1,1,0.9488073587417603
9,1,1,0.9369039535522461
10,1,0,0.8108004331588745
11,0,1,0.8473740220069885
12,1,1,0.9869416356086731
13,1,0,0.6928015351295471
14,0,0,0.9618579149246216
15,0,1,0.9812845587730408
16,1,1,0.9858689308166504
17,1,1,0.9854339361190796
18,1,1,0.6941331028938293
19,1,1,0.9785445928573608
20,1,0,0.575368344783783
21,1,1,0.9504444003105164
22,1,1,0.9796549677848816
23,1,0,0.6775312423706055
24,1,1,0.959401547908783
25,1,1,0.9884154796600342
26,1,1,0.9771779775619507
27,1,1,0.8177297115325928
28,0,0,0.9856724739074707
29,1,1,0.9699548482894897
30,0,0,0.8278490900993347
31,0,0,0.9822652339935303
32,0,0,0.9675332307815552
33,1,1,0.54353266954422
34,1,1,0.9480140209197998
35,0,0,0.6734867691993713
36,0,0,0.9815195798873901
37,0,0,0.9884994626045227
38,0,0,0.583692729473114
39,0,0,0.988572359085083
40,1,1,0.7313489317893982
41,0,0,0.9607582688331604
42,0,0,0.9597341418266296
43,0,0,0.9330893754959106
44,1,0,0.6047541499137878
45,0,0,0.9881805181503296
46,0,0,0.977371335029602
47,0,0,0.9378212094306946
48,1,1,0.9842384457588196
49,0,1,0.9489380717277527
50,0,0,0.7208269834518433
51,0,0,0.9819966554641724
52,0,0,0.9806137084960938
53,0,0,0.9788726568222046
54,1,1,0.9600391387939453
55,0,1,0.8883141279220581
56,0,0,0.9857529997825623
57,1,1,0.9013364911079407
58,0,0,0.9162355065345764
59,0,0,0.8853692412376404
60,1,1,0.8079134225845337
61,1,1,0.940976619720459
62,0,0,0.9824550747871399
63,1,1,0.9377882480621338
64,0,0,0.9833307862281799
65,0,0,0.9894912242889404
66,1,1,0.9806817770004272
67,0,1,0.7763491868972778
68,0,0,0.981040894985199
69,0,0,0.9870124459266663
70,0,0,0.978894829750061
71,1,0,0.8589021563529968
72,1,1,0.9595623016357422
73,1,1,0.9879785776138306
74,1,0,0.812874436378479
75,1,1,0.9890375733375549
76,0,0,0.9260381460189819
77,0,0,0.9849980473518372
