,label,pred,score
0,1,0,0.5126466155052185
1,0,0,0.5716151595115662
2,1,0,0.5716151595115662
3,0,1,0.5064604878425598
4,0,0,0.5716151595115662
5,0,1,0.5167715549468994
6,1,0,0.5716151595115662
7,1,0,0.5716151595115662
8,1,1,0.5581034421920776
9,0,0,0.5716151595115662
10,1,0,0.5716151595115662
11,0,0,0.5716151595115662
12,1,0,0.5716151595115662
13,1,0,0.5716151595115662
14,0,0,0.5037729144096375
15,1,0,0.5716151595115662
16,0,0,0.5095681548118591
17,0,0,0.5126466155052185
18,0,0,0.5716151595115662
19,1,0,0.5716151595115662
20,1,1,0.5270549058914185
21,1,1,0.5124896168708801
22,0,1,0.5124896168708801
23,1,0,0.5716151595115662
24,1,0,0.5126466155052185
25,1,0,0.5716151595115662
26,0,0,0.5716151595115662
27,0,0,0.5716151595115662
28,0,0,0.5716151595115662
29,1,0,0.5716151595115662
30,0,0,0.5716151595115662
31,0,0,0.5716151595115662
