,label,pred,score
0,0,0,0.9136027097702026
1,1,1,0.9976181387901306
2,0,0,0.98867267370224
3,0,0,0.999665379524231
4,0,0,0.8527504801750183
5,0,1,0.7910169363021851
6,1,1,0.9973069429397583
7,1,1,0.9975261092185974
8,0,1,0.9993317723274231
9,1,0,0.9464595317840576
10,1,1,0.9991936087608337
11,0,0,0.9990755319595337
12,0,0,0.7330948114395142
13,1,1,0.964108943939209
14,0,0,0.8786875009536743
15,1,0,0.9963654279708862
16,1,1,0.9955710768699646
17,0,0,0.7449391484260559
18,1,0,0.9830007553100586
19,0,0,0.9594594836235046
20,1,1,0.998078465461731
21,0,1,0.5623092651367188
22,1,1,0.997292697429657
23,0,1,0.9981098175048828
24,1,1,0.9987630844116211
25,1,1,0.8461559414863586
26,0,1,0.997768759727478
27,0,0,0.9996459484100342
28,0,1,0.9983243346214294
29,0,0,0.9990311861038208
30,0,0,0.9979471564292908
31,1,1,0.9950425624847412
32,1,0,0.6410731673240662
33,0,0,0.7134958505630493
34,1,1,0.9014468193054199
35,1,0,0.9127587676048279
36,0,1,0.9989124536514282
37,1,0,0.8799991607666016
38,0,1,0.9283667802810669
39,1,1,0.9980834722518921
40,1,1,0.9640074968338013
41,1,1,0.9988948702812195
42,1,0,0.9918093085289001
43,0,0,0.9976915121078491
44,1,1,0.9979103207588196
45,0,1,0.9947591423988342
46,0,0,0.9818539619445801
47,0,0,0.999565064907074
48,1,1,0.9899173378944397
49,0,0,0.9950823783874512
50,1,1,0.9991262555122375
51,1,1,0.9969081282615662
52,0,0,0.9990359544754028
53,1,1,0.9973183274269104
54,1,1,0.882685124874115
55,0,0,0.9992656111717224
56,0,0,0.9995645880699158
57,0,0,0.996253490447998
58,1,1,0.9996421337127686
59,1,1,0.9985711574554443
60,1,1,0.9599810242652893
61,1,1,0.9974337220191956
62,0,1,0.8312448263168335
63,0,0,0.9869317412376404
64,1,1,0.9993628859519958
65,1,1,0.9990079998970032
66,1,1,0.99943608045578
67,1,1,0.9967036843299866
68,0,0,0.9957115650177002
69,0,0,0.962241530418396
70,0,0,0.5861547589302063
71,0,0,0.9855079054832458
72,1,1,0.9992473125457764
73,1,1,0.9749871492385864
74,1,0,0.6522926688194275
75,0,0,0.911683201789856
76,0,1,0.9991807341575623
77,0,1,0.9687748551368713
