,label,pred,score
0,1,0,0.5765031576156616
1,1,0,0.5765031576156616
2,0,0,0.5765031576156616
3,0,0,0.5903775095939636
4,1,0,0.5776302218437195
5,0,0,0.5765031576156616
6,1,0,0.5851607322692871
7,1,0,0.5765031576156616
8,1,0,0.5423910617828369
9,1,0,0.5765031576156616
10,1,0,0.5433090329170227
11,1,0,0.5867466926574707
12,0,0,0.5765031576156616
13,0,0,0.5765030980110168
14,0,0,0.5765031576156616
15,1,0,0.5513740181922913
16,1,0,0.5765031576156616
17,0,0,0.5765031576156616
18,0,0,0.5765031576156616
19,0,0,0.5765031576156616
20,0,0,0.5513740181922913
21,1,0,0.5591192245483398
22,0,0,0.5765031576156616
23,1,0,0.5851607322692871
24,0,0,0.5765031576156616
25,0,0,0.5765031576156616
26,0,0,0.5765031576156616
27,0,0,0.5765031576156616
28,1,0,0.5765031576156616
29,0,0,0.5765031576156616
30,0,0,0.5765031576156616
31,1,0,0.5765031576156616
32,1,0,0.5765031576156616
33,1,0,0.5765031576156616
34,1,0,0.5765031576156616
35,1,0,0.5851607322692871
36,1,0,0.5433090329170227
37,1,1,0.5341271758079529
38,0,0,0.5765031576156616
39,1,0,0.5763144493103027
40,0,0,0.5765031576156616
41,0,0,0.5513740181922913
42,1,0,0.5765031576156616
43,1,0,0.5513740181922913
44,0,0,0.5765031576156616
45,0,0,0.584827721118927
46,1,0,0.6088815331459045
47,1,0,0.5144975781440735
48,0,0,0.58718341588974
49,0,0,0.5765031576156616
50,1,0,0.5765030980110168
51,0,0,0.5765031576156616
52,0,0,0.5765031576156616
53,1,0,0.5903774499893188
54,1,0,0.5513740181922913
55,0,0,0.5999804735183716
56,1,0,0.5433090329170227
57,1,0,0.5851607322692871
58,0,0,0.5765031576156616
59,0,0,0.5765031576156616
60,0,0,0.5765031576156616
61,1,0,0.6098787188529968
62,1,0,0.5765031576156616
63,0,0,0.5765031576156616
64,0,0,0.5765031576156616
65,0,0,0.5765031576156616
66,0,0,0.5765031576156616
67,1,0,0.5903774499893188
68,0,0,0.5765031576156616
69,1,0,0.5765031576156616
70,0,0,0.5765031576156616
71,1,0,0.5765031576156616
72,1,0,0.5765031576156616
73,1,0,0.6088815331459045
74,0,0,0.5765031576156616
75,0,0,0.5765031576156616
76,1,0,0.5765031576156616
77,0,0,0.5765031576156616
