,label,pred,score
0,0,0,0.5725162029266357
1,0,0,0.5725162029266357
2,1,0,0.5725162029266357
3,0,0,0.594196617603302
4,0,0,0.5725162029266357
5,1,0,0.5725162029266357
6,1,0,0.5725162029266357
7,0,0,0.5725162029266357
8,1,1,0.5593796372413635
9,0,0,0.5725162029266357
10,1,0,0.5734056830406189
11,0,0,0.5725162029266357
12,0,0,0.6197385787963867
13,1,0,0.5996649861335754
14,1,0,0.5725162029266357
15,1,0,0.6025271415710449
16,1,0,0.5873077511787415
17,1,0,0.5725162029266357
18,0,0,0.5725162029266357
19,0,0,0.5725162029266357
20,0,0,0.5725162029266357
21,1,0,0.5734056830406189
22,0,0,0.5725162029266357
23,0,0,0.5725162029266357
24,0,0,0.5763948559761047
25,1,0,0.6156908869743347
26,0,0,0.5725162029266357
27,0,0,0.5725162029266357
28,0,0,0.5725162029266357
29,1,0,0.5725162029266357
30,0,0,0.5725162029266357
31,0,0,0.5725162029266357
32,1,0,0.5725162029266357
33,0,0,0.5725162029266357
34,1,0,0.5966487526893616
35,0,0,0.5725162029266357
36,0,0,0.5725162029266357
37,0,0,0.5725162029266357
38,1,0,0.5725162029266357
39,1,0,0.5725162029266357
40,1,0,0.5725162029266357
41,0,0,0.5725162029266357
42,0,1,0.5593796372413635
43,1,0,0.6082249283790588
44,0,0,0.5725162029266357
45,1,0,0.5763948559761047
46,1,0,0.5725162029266357
47,1,0,0.6097151041030884
48,0,0,0.5725162029266357
49,0,0,0.5725162029266357
50,0,0,0.5725162029266357
51,1,1,0.5593796372413635
52,0,0,0.5725162029266357
53,1,0,0.6097151041030884
54,0,0,0.5725162029266357
55,1,0,0.5725162029266357
56,0,0,0.5725162029266357
57,0,0,0.5725162029266357
58,0,0,0.5725162029266357
59,1,0,0.5725162029266357
60,1,0,0.5763948559761047
61,0,0,0.6095777153968811
62,0,0,0.5725162029266357
63,0,0,0.5725162029266357
64,1,0,0.5967870950698853
65,1,0,0.5725162029266357
66,1,0,0.5861694812774658
67,1,0,0.5861694812774658
68,0,0,0.5725162029266357
69,1,0,0.6391044855117798
70,1,0,0.5734056234359741
71,1,0,0.6097151041030884
72,1,0,0.5725162029266357
73,1,0,0.5725162029266357
74,1,0,0.5734056234359741
75,1,0,0.5725162029266357
76,0,0,0.5763948559761047
77,1,0,0.5763948559761047
