,label,pred,score
0,1,0,0.9298781156539917
1,1,1,0.9615335464477539
2,1,0,0.5382989645004272
3,0,0,0.8998519778251648
4,1,1,0.9264569282531738
5,1,1,0.5692134499549866
6,0,0,0.8535342216491699
7,1,1,0.8351666331291199
8,1,1,0.983379065990448
9,1,1,0.7091027498245239
10,1,1,0.9667035937309265
11,0,0,0.9108542799949646
12,1,1,0.9890278577804565
13,1,1,0.5183815956115723
14,0,0,0.7734664678573608
15,0,0,0.9361923336982727
16,0,0,0.9464889168739319
17,1,0,0.8190568089485168
18,0,0,0.8980198502540588
19,1,0,0.6267085075378418
20,0,0,0.8715563416481018
21,1,1,0.8062623739242554
22,0,0,0.5718211531639099
23,1,1,0.9906700849533081
24,0,0,0.8994957208633423
25,0,0,0.9044088125228882
26,1,1,0.9500734806060791
27,0,1,0.6234983205795288
28,1,1,0.9566128849983215
29,0,0,0.8789306282997131
30,0,0,0.9048821926116943
31,1,0,0.8228944540023804
32,0,0,0.6824803948402405
33,0,0,0.8753554821014404
34,1,1,0.9927175045013428
35,0,0,0.8858644962310791
36,1,0,0.6670554280281067
37,0,1,0.9506591558456421
38,1,0,0.9471487998962402
39,1,1,0.9574940204620361
40,0,0,0.9405245184898376
41,1,1,0.9569786787033081
42,1,1,0.8052929639816284
43,0,0,0.9091800451278687
44,1,0,0.6717370748519897
45,1,1,0.9786764979362488
46,0,0,0.8554455637931824
47,1,1,0.9705229997634888
48,0,0,0.9287626147270203
49,1,1,0.8055229187011719
50,0,0,0.7978627681732178
51,0,0,0.8626304864883423
52,0,0,0.8793713450431824
53,1,1,0.9525349736213684
54,1,1,0.9193241000175476
55,1,0,0.9442133903503418
56,0,1,0.5198934674263
57,0,0,0.8852038979530334
58,0,1,0.5141424536705017
59,0,0,0.944122314453125
60,0,1,0.8303901553153992
61,0,1,0.8157892823219299
