,label,pred,score
0,1,1,0.5002158284187317
1,0,1,0.5002158284187317
2,1,1,0.5002158284187317
3,1,1,0.5002158284187317
4,0,1,0.5002158284187317
5,0,1,0.5002158284187317
6,0,1,0.5002158284187317
7,0,1,0.5002158284187317
8,0,1,0.5002158284187317
9,1,1,0.5002158284187317
10,0,1,0.5002158284187317
11,0,1,0.5002158284187317
12,1,1,0.5002158284187317
13,1,1,0.5002158284187317
14,1,1,0.5002158284187317
15,0,1,0.5002158284187317
16,0,1,0.5002158284187317
17,1,1,0.5002158284187317
18,1,1,0.5002158284187317
19,1,1,0.5002158284187317
