,label,pred,score
0,1,1,0.8100476264953613
1,0,0,0.9205161929130554
2,1,1,0.9175227880477905
3,0,0,0.9916591048240662
4,0,0,0.6957276463508606
5,1,0,0.996324360370636
6,1,1,0.9108274579048157
7,1,0,0.9761012196540833
8,1,1,0.892632246017456
9,1,0,0.9926722049713135
10,0,1,0.9748456478118896
11,0,0,0.9941638112068176
12,1,1,0.873420774936676
13,0,0,0.964605987071991
14,0,1,0.6061955690383911
15,1,1,0.9259452819824219
16,0,0,0.9898813366889954
17,1,0,0.7850591540336609
18,0,0,0.9466173648834229
19,0,0,0.9978140592575073
