,label,pred,score
0,0,0,0.6348893046379089
1,1,1,0.5331345796585083
2,0,0,0.5753483772277832
3,0,1,0.5017492175102234
4,1,1,0.5017492175102234
5,0,1,0.5017492175102234
6,0,1,0.5017492175102234
7,0,1,0.5017492175102234
8,1,1,0.5017492175102234
9,0,1,0.5017492175102234
10,1,0,0.6234796643257141
11,0,1,0.5017492175102234
12,1,0,0.6833674907684326
13,0,1,0.5017492175102234
14,0,0,0.5319807529449463
15,1,1,0.5017492175102234
16,1,1,0.5017492175102234
17,1,1,0.5017492175102234
18,0,1,0.5017492175102234
19,1,0,0.5731176733970642
20,1,1,0.5017492175102234
21,0,0,0.5731176733970642
22,1,0,0.6048998832702637
23,0,0,0.6547906398773193
24,1,1,0.5017492175102234
25,0,1,0.5017492175102234
26,1,1,0.5017492175102234
27,1,1,0.5017492175102234
28,1,0,0.6038312315940857
29,0,1,0.5017492175102234
30,0,0,0.5731176733970642
31,0,1,0.5017492175102234
32,0,1,0.5017492175102234
33,0,0,0.5976839661598206
34,0,1,0.5017492175102234
35,1,1,0.5017492175102234
36,1,1,0.5331345796585083
37,1,1,0.5017492175102234
38,0,1,0.5017492175102234
39,1,1,0.5017480850219727
40,0,1,0.5017492175102234
41,1,1,0.5017492175102234
42,0,1,0.5017492175102234
43,1,0,0.6833674907684326
44,0,1,0.5017492175102234
45,1,1,0.5017492175102234
46,0,1,0.5017492175102234
47,0,1,0.5017492175102234
48,1,0,0.5422444939613342
49,0,1,0.5017492175102234
50,1,1,0.5017492175102234
51,1,1,0.5017492175102234
52,1,1,0.5017492175102234
53,1,1,0.5017492175102234
54,0,1,0.5017492175102234
55,0,0,0.6348893046379089
56,1,0,0.6141008734703064
57,1,1,0.5017492175102234
58,1,1,0.5017492175102234
59,1,0,0.6141008734703064
60,0,0,0.5089365839958191
61,0,1,0.5017492175102234
