,label,pred,score
0,1,1,0.777542769908905
1,1,1,0.9957660436630249
2,0,0,0.9990946054458618
3,0,1,0.8848876953125
4,0,0,0.9988362193107605
5,1,1,0.9978910088539124
6,1,1,0.9918770790100098
7,1,1,0.9810107350349426
8,1,1,0.9229882955551147
9,1,1,0.7454262375831604
10,1,1,0.8062363862991333
11,1,1,0.9903321862220764
12,1,1,0.9975488781929016
13,0,1,0.6217473745346069
14,0,0,0.998542308807373
15,0,0,0.9990270137786865
16,1,1,0.981708288192749
17,1,1,0.8047162294387817
18,1,1,0.9974077343940735
19,1,1,0.9700560569763184
20,0,0,0.9993106126785278
21,1,1,0.7339978814125061
22,1,1,0.9978320002555847
23,0,0,0.9984980821609497
24,1,1,0.994331955909729
25,0,0,0.9994547963142395
26,1,1,0.9977937936782837
27,0,1,0.7974854707717896
28,0,0,0.6279354095458984
29,1,0,0.6328316330909729
30,1,1,0.9948877692222595
31,1,1,0.9943978786468506
32,1,1,0.9963439106941223
33,0,0,0.9904898405075073
34,1,1,0.9977987408638
35,0,0,0.99809330701828
36,0,0,0.9990936517715454
37,0,0,0.9992745518684387
38,1,0,0.5350932478904724
39,0,0,0.9988986253738403
40,0,1,0.6807088255882263
41,0,0,0.9783815145492554
42,0,0,0.9992548823356628
43,1,1,0.9992959499359131
44,0,0,0.9993769526481628
45,1,0,0.7730994820594788
46,1,1,0.9970974922180176
47,0,0,0.9988425970077515
48,1,1,0.9972169399261475
49,0,1,0.9716678857803345
50,0,0,0.9994146823883057
51,0,0,0.9959331154823303
52,1,0,0.9446673393249512
53,0,0,0.9994813799858093
54,1,1,0.9933116436004639
55,1,0,0.9796298742294312
56,1,1,0.9937978386878967
57,0,1,0.9977961778640747
58,0,0,0.8053874969482422
59,0,0,0.9992417097091675
60,1,1,0.9863474369049072
61,0,1,0.9787205457687378
62,1,1,0.9461904168128967
63,0,0,0.9993839263916016
64,1,1,0.9956492781639099
65,0,0,0.999299168586731
66,1,1,0.9986507296562195
67,1,1,0.9985175728797913
68,0,0,0.9992337226867676
69,0,0,0.9994605183601379
70,0,1,0.9991003274917603
71,0,0,0.9971074461936951
72,0,0,0.9839609861373901
73,0,0,0.9991130232810974
74,0,1,0.9951268434524536
75,1,1,0.9465526342391968
76,0,0,0.9980675578117371
77,1,1,0.9978476762771606
