,label,pred,score
0,0,1,0.5033752918243408
1,0,1,0.5033752918243408
2,1,0,0.5656460523605347
3,0,1,0.5033752918243408
4,1,1,0.5033752918243408
5,1,0,0.5656460523605347
6,0,0,0.5398277044296265
7,0,1,0.5033752918243408
8,1,1,0.5033752918243408
9,0,1,0.5033752918243408
10,1,0,0.5172214508056641
11,1,1,0.5033752918243408
12,0,1,0.5033752918243408
13,0,1,0.5033752918243408
14,0,1,0.5033752918243408
15,1,1,0.5033752918243408
16,0,1,0.5033752918243408
17,0,1,0.5062005519866943
18,1,1,0.5033752918243408
19,0,1,0.5033752918243408
20,1,1,0.5033752918243408
21,1,1,0.5192975401878357
22,0,1,0.5033752918243408
23,1,1,0.5033752918243408
24,1,1,0.5033752918243408
25,1,1,0.5033752918243408
26,0,0,0.5341269969940186
27,1,1,0.5033752918243408
28,1,1,0.5033752918243408
29,0,0,0.5204367637634277
30,1,0,0.508822500705719
31,0,1,0.5033752918243408
32,0,1,0.5033752918243408
33,1,1,0.5033752918243408
34,1,1,0.5033752918243408
35,0,0,0.5204367637634277
36,1,1,0.5033752918243408
37,1,1,0.5033752918243408
38,1,0,0.5253439545631409
39,1,1,0.5033752918243408
40,1,1,0.5033752918243408
41,1,0,0.5232354402542114
42,1,1,0.5192975401878357
43,1,0,0.5008257627487183
44,1,0,0.517214298248291
45,1,0,0.5008257627487183
46,0,1,0.5033752918243408
47,0,1,0.5033752918243408
48,0,0,0.5103503465652466
49,0,1,0.5033752918243408
50,0,1,0.5033752918243408
51,1,1,0.5033752918243408
52,0,1,0.5033752918243408
53,0,1,0.5033752918243408
54,1,1,0.5033752918243408
55,1,1,0.5033752918243408
56,0,1,0.5033752918243408
57,0,1,0.5033752918243408
58,0,0,0.5172214508056641
59,0,0,0.5223945379257202
60,0,1,0.5033752918243408
61,0,0,0.5172214508056641
