,label,pred,score
0,1,1,0.9592154026031494
1,1,1,0.8441171050071716
2,1,1,0.8353459239006042
3,1,1,0.6375678777694702
4,1,1,0.8520685434341431
5,1,0,0.9500645399093628
6,0,1,0.5500851273536682
7,0,0,0.9851685762405396
8,0,0,0.6849456429481506
9,0,0,0.8240686655044556
10,0,1,0.9584513902664185
11,1,0,0.5162824988365173
12,0,0,0.9921842217445374
13,1,1,0.8126097917556763
14,0,0,0.5311728715896606
15,0,0,0.7428223490715027
16,1,0,0.9886054396629333
17,0,0,0.5185734629631042
18,1,0,0.9356529712677002
19,0,0,0.9593591094017029
