,label,pred,score
0,0,0,0.502352774143219
1,0,0,0.502352774143219
2,0,0,0.502352774143219
3,0,0,0.502352774143219
4,1,0,0.502352774143219
5,0,0,0.502352774143219
6,0,0,0.502352774143219
7,0,1,0.512222945690155
8,1,1,0.5069220662117004
9,1,0,0.502352774143219
10,1,0,0.502352774143219
11,0,0,0.502352774143219
12,1,0,0.502352774143219
13,1,0,0.502352774143219
14,1,1,0.5069220662117004
15,1,0,0.502352774143219
16,0,1,0.513871431350708
17,1,1,0.5104389190673828
18,1,0,0.502352774143219
19,0,0,0.502352774143219
20,0,0,0.502352774143219
21,1,0,0.502352774143219
22,0,1,0.5087985992431641
23,1,1,0.5124850273132324
24,1,0,0.502352774143219
25,0,1,0.5069220662117004
26,1,1,0.513871431350708
27,0,1,0.509210467338562
28,1,0,0.502352774143219
29,0,1,0.5083519220352173
30,0,0,0.5023528337478638
31,1,0,0.502352774143219
