,label,pred,score
0,1,1,0.9834011793136597
1,1,1,0.9772383570671082
2,1,1,0.9775989055633545
3,1,1,0.9788291454315186
4,1,1,0.9914149641990662
5,1,1,0.9042586088180542
6,0,0,0.9932409524917603
7,0,0,0.9237596988677979
8,0,0,0.9875518679618835
9,0,0,0.9957512617111206
10,0,1,0.9141595959663391
11,1,0,0.8518570065498352
12,0,1,0.7713212966918945
13,1,1,0.813072919845581
14,0,0,0.9522721171379089
15,0,0,0.9927003979682922
16,1,0,0.9950721859931946
17,0,0,0.9500983953475952
18,1,1,0.9358580112457275
19,0,0,0.994452178478241
