,label,pred,score
0,1,1,0.5641758441925049
1,1,0,0.6352506279945374
2,1,0,0.6352506279945374
3,1,1,0.5399376749992371
4,1,0,0.6352506279945374
5,0,0,0.6352506279945374
6,0,0,0.6352506279945374
7,0,1,0.5512187480926514
8,1,0,0.6352506279945374
9,1,1,0.6170930862426758
10,0,1,0.5808218717575073
11,1,0,0.6352506279945374
12,1,0,0.6352506279945374
13,1,0,0.6352506279945374
14,0,0,0.6352506279945374
15,1,0,0.6352506279945374
16,0,1,0.5086525678634644
17,0,0,0.6352506279945374
18,0,1,0.53728848695755
19,1,1,0.5325707197189331
20,0,0,0.6352506279945374
21,0,0,0.6352506279945374
22,0,0,0.6352506279945374
23,0,0,0.6352506279945374
24,1,0,0.6352506279945374
25,0,1,0.5399376749992371
26,1,0,0.6352506279945374
27,0,1,0.5325707197189331
28,0,0,0.6352506279945374
29,1,1,0.5325707197189331
30,0,0,0.6352506279945374
31,1,0,0.6352506279945374
