,label,pred,score
0,0,0,0.8084385991096497
1,0,1,0.8854577541351318
2,0,1,0.7567445039749146
3,0,0,0.9534983038902283
4,0,1,0.9812226891517639
5,0,0,0.5777656435966492
6,1,1,0.5793119668960571
7,0,0,0.6959736347198486
8,1,1,0.6707270741462708
9,1,0,0.9119426012039185
10,1,0,0.9790678024291992
11,0,0,0.9680831432342529
12,0,0,0.9400830268859863
13,1,1,0.5696547627449036
14,1,1,0.9391176104545593
15,1,1,0.9820985794067383
16,1,0,0.9877124428749084
17,1,1,0.787971556186676
18,0,0,0.8542395830154419
19,1,1,0.9207308888435364
