,label,pred,score
0,0,1,0.5000272989273071
1,1,1,0.5000272989273071
2,0,1,0.5000272989273071
3,1,1,0.5000272989273071
4,0,1,0.5000272989273071
5,0,1,0.5000272989273071
6,1,1,0.5000272989273071
7,0,1,0.5000272989273071
8,1,1,0.5000272989273071
9,1,1,0.5000272989273071
10,0,1,0.5000272989273071
11,1,1,0.5000272989273071
12,0,1,0.5000272989273071
13,0,1,0.5000272989273071
14,1,1,0.5000272989273071
15,1,1,0.5000272989273071
16,1,1,0.5000272989273071
17,1,1,0.5000272989273071
18,0,1,0.5000272989273071
19,0,1,0.5000272989273071
