,label,pred,score
0,0,0,0.9949377775192261
1,1,1,0.9755659699440002
2,1,1,0.9657899141311646
3,1,1,0.7445428371429443
4,0,1,0.9921258687973022
5,1,1,0.6781110763549805
6,1,1,0.8724474906921387
7,1,0,0.7280846238136292
8,1,1,0.9930746555328369
9,1,1,0.9914353489875793
10,1,1,0.7817575335502625
11,0,0,0.8711265325546265
12,0,0,0.984725296497345
13,0,0,0.9787566661834717
14,0,0,0.6132215261459351
15,0,0,0.9876115918159485
16,1,0,0.9272288680076599
17,0,0,0.9895216226577759
18,0,0,0.9870861172676086
19,0,1,0.7720759510993958
20,0,0,0.8912145495414734
21,1,0,0.9741449952125549
22,1,1,0.9192121624946594
23,0,0,0.9944657683372498
24,1,1,0.9688360691070557
25,0,0,0.9949185252189636
26,0,0,0.9746290445327759
27,0,1,0.5751408338546753
28,1,1,0.9174210429191589
29,0,1,0.8501914143562317
30,1,0,0.5614687204360962
31,1,1,0.9027601480484009
