,label,pred,score
0,1,1,0.9583851099014282
1,1,1,0.7948490381240845
2,1,1,0.8056752681732178
3,1,1,0.9580603837966919
4,1,1,0.8573158979415894
5,1,0,0.978287398815155
6,0,0,0.7099229693412781
7,0,0,0.9940505623817444
8,0,1,0.9672591090202332
9,0,0,0.949996829032898
10,0,1,0.9630869626998901
11,1,0,0.8656385540962219
12,0,0,0.9967882633209229
13,1,1,0.7667627334594727
14,0,1,0.9965852499008179
15,0,0,0.9413346648216248
16,1,0,0.9970546960830688
17,0,0,0.6710878014564514
18,1,1,0.9980625510215759
19,0,0,0.9941547513008118
