,label,pred,score
0,1,1,0.9784269332885742
1,0,1,0.6172518134117126
2,0,0,0.9010039567947388
3,1,1,0.943609356880188
4,1,0,0.9916685819625854
5,0,0,0.9883871674537659
6,0,1,0.9532005190849304
7,1,1,0.9546469449996948
8,1,0,0.956402063369751
9,1,1,0.8773481249809265
10,0,0,0.991010308265686
11,1,1,0.874596893787384
12,0,0,0.9842876195907593
13,0,1,0.6562001705169678
14,0,0,0.9592180252075195
15,1,1,0.9805619120597839
16,1,1,0.9408060908317566
17,0,0,0.9702250957489014
18,0,1,0.5033015012741089
19,1,1,0.9352633357048035
