,label,pred,score
0,0,1,0.5323173403739929
1,0,1,0.5323173403739929
2,1,0,0.7474831342697144
3,1,1,0.5323173403739929
4,0,1,0.5323173403739929
5,0,1,0.5323173403739929
6,1,1,0.5323173403739929
7,1,1,0.5323173403739929
8,0,0,0.6403238773345947
9,0,0,0.7850102186203003
10,1,0,0.7474831342697144
11,1,1,0.5323173403739929
12,0,1,0.5323173403739929
13,1,0,0.6299887895584106
14,0,1,0.5323173403739929
15,1,0,0.6138524413108826
16,0,0,0.6031192541122437
17,1,1,0.5323173403739929
18,0,1,0.5323173403739929
19,0,0,0.6403238773345947
20,1,1,0.5323173403739929
21,1,1,0.5323173403739929
22,0,1,0.5323173403739929
23,1,1,0.5323173403739929
24,1,1,0.5323173403739929
25,1,0,0.668120801448822
26,0,0,0.5490252375602722
27,1,1,0.5323173403739929
28,1,0,0.7224458456039429
29,1,0,0.6299887895584106
30,0,0,0.663026750087738
31,0,1,0.5323173403739929
32,0,1,0.5323173403739929
33,1,1,0.5323173403739929
34,1,1,0.5323179364204407
35,1,1,0.5323173403739929
36,1,0,0.668120801448822
37,0,1,0.5323173403739929
38,0,1,0.5323173403739929
39,1,1,0.5323173403739929
40,1,1,0.5323173403739929
41,1,1,0.5323173403739929
42,0,1,0.5323173403739929
43,0,1,0.5323173403739929
44,1,1,0.5323173403739929
45,0,1,0.5323173403739929
46,0,1,0.5323173403739929
47,0,1,0.5323173403739929
48,1,1,0.5323173403739929
49,1,0,0.5821807980537415
50,1,1,0.5323173403739929
51,0,1,0.5323173403739929
52,1,0,0.6031192541122437
53,0,1,0.5323173403739929
54,0,1,0.5323173403739929
55,0,0,0.6391311883926392
56,0,1,0.5323173403739929
57,1,1,0.5323173403739929
58,0,1,0.5323173403739929
59,0,0,0.7363625168800354
60,0,0,0.6031192541122437
61,1,0,0.6322500705718994
