,label,pred,score
0,0,0,0.9995854496955872
1,1,1,0.9992032647132874
2,0,0,0.9994365572929382
3,0,0,0.9996098875999451
4,0,0,0.9989773035049438
5,1,1,0.9976769089698792
6,0,0,0.9995303153991699
7,0,0,0.9994811415672302
8,0,0,0.9990752935409546
9,0,0,0.9907722473144531
10,1,1,0.600252091884613
11,1,1,0.9511849880218506
12,0,0,0.9983606934547424
13,0,0,0.9991647005081177
14,0,0,0.967818558216095
15,1,1,0.9983067512512207
16,0,1,0.9982966780662537
17,0,1,0.8984749913215637
18,0,0,0.9994590878486633
19,0,0,0.9988417029380798
20,1,1,0.99895179271698
21,1,0,0.8897180557250977
22,0,1,0.9980657696723938
23,1,1,0.9524433612823486
24,0,0,0.9996041655540466
25,0,0,0.9989915490150452
26,1,1,0.9979832172393799
27,0,1,0.7189162373542786
28,1,1,0.9975146055221558
29,1,1,0.9112298488616943
30,1,1,0.9990422129631042
31,1,1,0.9984293580055237
32,1,1,0.9988042116165161
33,1,1,0.9994878768920898
34,0,0,0.9980263113975525
35,1,1,0.9981117248535156
36,1,1,0.9983770847320557
37,1,1,0.9528156518936157
38,1,1,0.9835069179534912
39,1,1,0.9986528158187866
40,1,1,0.9990969896316528
41,0,0,0.9918862581253052
42,0,0,0.9995866417884827
43,1,1,0.9993903636932373
44,0,0,0.9994266033172607
45,1,1,0.9988204836845398
46,1,0,0.9661173820495605
47,0,0,0.9281814694404602
48,0,0,0.938886821269989
49,1,1,0.9987945556640625
50,1,1,0.9994409680366516
51,0,0,0.9987698197364807
52,1,1,0.9983042478561401
53,1,1,0.9809378981590271
54,0,0,0.9784526228904724
55,0,0,0.6159055829048157
56,0,0,0.9983574748039246
57,0,1,0.9981378316879272
58,1,1,0.9863073229789734
59,1,1,0.9962598085403442
60,0,1,0.9893397688865662
61,1,1,0.9970468878746033
62,0,0,0.9966609477996826
63,1,1,0.9948122501373291
64,0,0,0.9884353876113892
65,1,1,0.9988529682159424
66,1,1,0.9993752837181091
67,0,0,0.9765428900718689
68,1,1,0.9123134613037109
69,1,1,0.9977282881736755
70,1,1,0.5617855191230774
71,0,0,0.9994096755981445
72,0,0,0.9992927312850952
73,0,0,0.9987239241600037
74,0,0,0.999413013458252
75,1,0,0.9809480905532837
76,0,0,0.9985175728797913
77,1,1,0.9979977011680603
