,label,pred,score
0,0,0,0.9944413304328918
1,1,1,0.9984390139579773
2,0,0,0.9955228567123413
3,0,0,0.9946733117103577
4,0,0,0.9840770959854126
5,0,1,0.5253386497497559
6,1,1,0.9806079864501953
7,1,1,0.9991018772125244
8,0,1,0.9980925917625427
9,1,1,0.6240962743759155
10,1,1,0.999161958694458
11,0,0,0.9903806447982788
12,0,0,0.9923641681671143
13,1,1,0.9987412095069885
14,0,0,0.9934025406837463
15,1,0,0.989729642868042
16,1,1,0.9994230270385742
17,0,0,0.9928449988365173
18,1,1,0.959269642829895
19,0,0,0.9929654598236084
20,1,1,0.9988129138946533
21,0,0,0.9952383041381836
22,1,1,0.99915611743927
23,0,0,0.9499766230583191
24,1,1,0.8680461645126343
25,1,0,0.9283652305603027
26,0,1,0.7699531316757202
27,0,0,0.9955064058303833
28,0,1,0.7384664416313171
29,0,0,0.9927417039871216
30,0,0,0.9779825210571289
31,1,1,0.9985892176628113
32,1,1,0.9964413046836853
33,0,1,0.949461817741394
34,1,1,0.9627610445022583
35,1,0,0.7491210699081421
36,0,1,0.999212384223938
37,1,0,0.6442226767539978
38,0,1,0.8430455923080444
39,1,1,0.9815630912780762
40,1,1,0.994082510471344
41,1,1,0.999292254447937
42,1,0,0.9464499950408936
43,0,1,0.9594927430152893
44,1,1,0.9942476749420166
45,0,1,0.9722188115119934
46,0,0,0.9395189881324768
47,0,0,0.9936835765838623
48,1,1,0.9992101192474365
49,0,0,0.9939232468605042
50,1,1,0.9851078391075134
51,1,1,0.9955863952636719
52,0,0,0.9823561310768127
53,1,0,0.584608256816864
54,1,1,0.8922544717788696
55,0,0,0.9964686632156372
56,0,0,0.9972077012062073
57,0,0,0.9912332892417908
58,1,1,0.998923122882843
59,1,1,0.8383588790893555
60,1,1,0.9660918116569519
61,1,1,0.9891720414161682
62,0,0,0.747837483882904
63,0,0,0.9981753826141357
64,1,1,0.9897753000259399
65,1,1,0.9993612170219421
66,1,1,0.9991391897201538
67,1,1,0.9991791844367981
68,0,0,0.9963712692260742
69,0,0,0.9945269227027893
70,0,0,0.9900116324424744
71,0,0,0.991083025932312
72,1,1,0.9775561690330505
73,1,1,0.9295911192893982
74,1,1,0.9991130232810974
75,0,0,0.8283121585845947
76,0,1,0.9990123510360718
77,0,0,0.9877693057060242
