,label,pred,score
0,0,1,0.9926371574401855
1,1,1,0.9706186056137085
2,1,1,0.8715224266052246
3,0,0,0.993047297000885
4,0,0,0.9925646781921387
5,1,0,0.9660913348197937
6,0,0,0.9353089332580566
7,0,0,0.9935047626495361
8,0,0,0.9982445240020752
9,1,1,0.991919994354248
10,0,1,0.9612299799919128
11,1,1,0.994786262512207
12,0,0,0.9581536054611206
13,1,1,0.9683657884597778
14,1,1,0.9925676584243774
15,1,1,0.9892387390136719
16,0,1,0.9928579330444336
17,1,1,0.9090287089347839
18,1,1,0.9950492978096008
19,0,0,0.6788232922554016
20,1,1,0.9967169165611267
21,0,0,0.9976550340652466
22,1,1,0.9828989505767822
23,0,0,0.9841859936714172
24,1,1,0.9937059283256531
25,1,1,0.9958479404449463
26,0,0,0.9946866035461426
27,0,0,0.9857309460639954
28,0,1,0.9777721166610718
29,0,1,0.6009692549705505
30,0,0,0.9967028498649597
31,0,0,0.878596842288971
32,0,0,0.9946767091751099
33,1,1,0.9844866394996643
34,1,1,0.9713196754455566
35,0,0,0.8593632578849792
36,1,1,0.9901692867279053
37,0,0,0.9986410737037659
38,1,1,0.9951061010360718
39,0,0,0.9984654188156128
40,1,1,0.9321343302726746
41,1,1,0.911693811416626
42,1,0,0.8185941576957703
43,1,1,0.9957767128944397
44,1,1,0.707237184047699
45,0,0,0.9857062697410583
46,0,1,0.9544017314910889
47,1,0,0.7057927250862122
48,1,1,0.8840449452400208
49,1,1,0.9954673051834106
50,0,0,0.9947344064712524
51,0,0,0.9087552428245544
52,0,0,0.99184650182724
53,1,1,0.6175197958946228
54,1,1,0.9947485327720642
55,0,0,0.96294766664505
56,0,1,0.9934974908828735
57,1,1,0.6402381062507629
58,1,1,0.9888411164283752
59,0,0,0.9930146932601929
60,1,1,0.963760495185852
61,0,0,0.9900014400482178
62,0,0,0.9919895529747009
63,1,1,0.7746061086654663
64,1,0,0.9908555746078491
65,1,1,0.9650806188583374
66,0,0,0.9980084300041199
67,0,1,0.9773659706115723
68,0,0,0.9913861751556396
69,1,1,0.9868593215942383
70,1,1,0.9785593152046204
71,1,1,0.9966902732849121
72,0,0,0.9902241826057434
73,0,0,0.996091902256012
74,1,0,0.9820609092712402
75,1,1,0.8700178861618042
76,0,1,0.9960799813270569
77,0,0,0.9338639974594116
