,label,pred,score
0,0,0,0.5679985284805298
1,1,1,0.6190491914749146
2,1,0,0.6743276715278625
3,1,1,0.50345379114151
4,1,0,0.5679985284805298
5,1,0,0.50677090883255
6,0,0,0.5679985284805298
7,0,0,0.5679985284805298
8,0,0,0.5679985284805298
9,0,0,0.5679985284805298
10,0,0,0.5679985284805298
11,0,1,0.5480050444602966
12,0,0,0.6743276715278625
13,0,0,0.5679985284805298
14,0,0,0.5679985284805298
15,0,0,0.5679985284805298
16,1,0,0.5122016668319702
17,1,0,0.5594915747642517
18,0,0,0.5679985284805298
19,1,0,0.5679985284805298
20,1,0,0.5679985284805298
21,1,0,0.530244767665863
22,0,0,0.5679985284805298
23,0,1,0.5133046507835388
24,1,0,0.5679985284805298
25,1,1,0.5133046507835388
26,1,0,0.5983825325965881
27,1,0,0.5679985284805298
28,0,0,0.5679985284805298
29,0,0,0.5177993178367615
30,1,0,0.5679985880851746
31,1,0,0.5679985284805298
32,1,0,0.5679985284805298
33,1,0,0.5594915747642517
34,1,0,0.6743276715278625
35,0,0,0.5679985284805298
36,0,0,0.5679985284805298
37,0,0,0.5679985284805298
38,0,0,0.5679985284805298
39,1,0,0.5679985284805298
40,1,0,0.5122016668319702
41,0,0,0.5679985284805298
42,1,0,0.5679985284805298
43,0,0,0.5679985880851746
44,1,0,0.5679985284805298
45,0,0,0.5679985284805298
46,1,0,0.5679985284805298
47,0,1,0.5133046507835388
48,0,0,0.5679985284805298
49,1,1,0.5133046507835388
50,1,0,0.5594915747642517
51,1,0,0.5679985284805298
52,0,0,0.5679985284805298
53,1,0,0.5679985284805298
54,1,0,0.5122016668319702
55,1,1,0.5133046507835388
56,1,0,0.530739426612854
57,1,0,0.5679985284805298
58,0,0,0.5679985284805298
59,1,1,0.5263218879699707
60,0,0,0.5087593793869019
61,1,1,0.5071058869361877
62,0,0,0.5679985284805298
63,1,0,0.5679985284805298
64,0,0,0.5679985284805298
65,1,0,0.5070521235466003
66,0,0,0.5679985284805298
67,1,0,0.5679985284805298
68,0,0,0.5679985284805298
69,1,0,0.5070521235466003
70,0,0,0.5679985284805298
71,1,0,0.5594915747642517
72,0,0,0.5679985284805298
73,0,0,0.5679985284805298
74,0,0,0.5679985284805298
75,0,0,0.5679985284805298
76,0,0,0.5679985284805298
77,0,0,0.5679985284805298
