,label,pred,score
0,0,0,0.9669130444526672
1,0,0,0.9944683313369751
2,1,1,0.9897543787956238
3,0,0,0.9928020238876343
4,0,0,0.9980489015579224
5,1,1,0.9964700937271118
6,0,0,0.988244891166687
7,0,0,0.9943925738334656
8,0,0,0.970822811126709
9,1,1,0.9969310164451599
10,1,1,0.9440006613731384
11,1,0,0.9919753670692444
12,0,0,0.9968798160552979
13,0,1,0.9970676302909851
14,1,1,0.9970521926879883
15,1,0,0.7777734398841858
16,0,0,0.9975683093070984
17,1,1,0.9691895842552185
18,0,0,0.9972251653671265
19,1,1,0.9989860653877258
20,0,1,0.9990697503089905
21,1,1,0.9375458359718323
22,1,1,0.9972852468490601
23,0,0,0.9918644428253174
24,0,0,0.9762105941772461
25,1,1,0.9957083463668823
26,1,0,0.997665524482727
27,0,0,0.9919163584709167
28,0,0,0.9982495903968811
29,1,1,0.9987758994102478
30,1,1,0.9982665777206421
31,1,1,0.9953551292419434
