,label,pred,score
0,1,1,0.9819391369819641
1,1,1,0.9189918041229248
2,1,1,0.921522855758667
3,1,1,0.8924228549003601
4,1,1,0.94310462474823
5,1,0,0.6507922410964966
6,0,0,0.9522883296012878
7,0,0,0.832268238067627
8,0,0,0.8906119465827942
9,0,0,0.9835695624351501
10,0,1,0.9781219959259033
11,1,0,0.9423004388809204
12,0,0,0.545294463634491
13,1,1,0.8905222415924072
14,0,0,0.7088295817375183
15,0,0,0.9827781319618225
16,1,0,0.9869062304496765
17,0,0,0.9828227162361145
18,1,0,0.5875359773635864
19,0,0,0.9822524785995483
