,label,pred,score
0,1,0,0.5629217624664307
1,1,0,0.5629217624664307
2,0,0,0.5629217624664307
3,1,1,0.8140912652015686
4,1,0,0.5629217624664307
5,0,0,0.5369608402252197
6,0,1,0.9554185271263123
7,0,0,0.5629217624664307
8,0,1,0.8140913248062134
9,1,0,0.5629217624664307
10,0,1,0.6080875396728516
11,1,0,0.5629217624664307
12,1,1,0.8140912652015686
13,0,1,0.7913976907730103
14,0,0,0.5629217624664307
15,1,0,0.5629217624664307
16,0,0,0.5629217624664307
17,1,0,0.5629217624664307
18,1,0,0.5629217624664307
19,1,1,0.8233858942985535
20,0,0,0.5629217624664307
21,0,0,0.5629217624664307
22,0,0,0.5629217624664307
23,0,0,0.5629217624664307
24,0,1,0.823386013507843
25,1,1,0.6193397045135498
26,1,1,0.8257250785827637
27,0,0,0.5629217624664307
28,1,0,0.5629217624664307
29,1,0,0.5629217624664307
30,1,0,0.5629217624664307
31,0,0,0.5629217624664307
