,label,pred,score
0,0,1,0.8953961133956909
1,1,1,0.9956963062286377
2,0,0,0.9649226069450378
3,1,1,0.9945032596588135
4,0,1,0.9786456227302551
5,1,0,0.7469708919525146
6,1,1,0.9933423399925232
7,0,0,0.7172631621360779
8,0,0,0.9816291332244873
9,1,1,0.958034873008728
10,1,0,0.7111103534698486
11,0,0,0.9466687440872192
12,0,0,0.988298773765564
13,1,1,0.9832668304443359
14,1,1,0.5171972513198853
15,0,0,0.9738977551460266
16,1,1,0.9968675971031189
17,0,0,0.9894960522651672
18,1,1,0.9969303011894226
19,1,1,0.9973948001861572
20,0,0,0.651667058467865
21,0,0,0.5305600762367249
22,0,0,0.9857616424560547
23,0,0,0.9901352524757385
24,1,1,0.9859536290168762
25,0,0,0.9723367691040039
26,0,0,0.6132069826126099
27,1,0,0.6827981472015381
28,0,0,0.8211103081703186
29,0,0,0.9712592959403992
30,0,0,0.9821566939353943
31,0,0,0.9819615483283997
32,1,1,0.9972328543663025
33,0,1,0.9813631772994995
34,1,1,0.9973281621932983
35,1,1,0.9651273488998413
36,0,0,0.9886751174926758
37,1,1,0.9940261840820312
38,1,1,0.9820859432220459
39,1,1,0.9947465062141418
40,1,0,0.9913350939750671
41,0,1,0.9317333698272705
42,0,0,0.9723038673400879
43,1,1,0.9966111779212952
44,1,1,0.994259238243103
45,1,0,0.955092191696167
46,0,0,0.8209661841392517
47,0,0,0.984067440032959
48,1,1,0.9961710572242737
49,0,0,0.9916810393333435
50,1,1,0.9893604516983032
51,1,1,0.9950566291809082
52,0,0,0.9835081100463867
53,0,0,0.9826032519340515
54,0,0,0.942653238773346
55,1,1,0.9958694577217102
56,1,0,0.989663302898407
57,1,0,0.9797730445861816
58,0,0,0.98431396484375
59,1,1,0.9957804679870605
60,1,1,0.9963809847831726
61,0,0,0.9669123888015747
