,label,pred,score
0,1,1,0.5003267526626587
1,1,1,0.5003267526626587
2,0,0,0.5150360465049744
3,1,0,0.6636240482330322
4,0,1,0.5003267526626587
5,1,1,0.5003267526626587
6,0,1,0.5003267526626587
7,0,1,0.5003267526626587
8,0,0,0.8080874681472778
9,1,1,0.5003267526626587
10,1,1,0.5003267526626587
11,1,0,0.5491940975189209
12,0,1,0.5003267526626587
13,0,1,0.5003267526626587
14,0,0,0.5798787474632263
15,0,1,0.5003267526626587
16,1,0,0.5406376719474792
17,1,1,0.5003267526626587
18,1,1,0.5003267526626587
19,1,0,0.7703132629394531
20,1,1,0.5003267526626587
21,1,0,0.5444650053977966
22,0,0,0.5798787474632263
23,1,0,0.5904836654663086
24,0,0,0.557492733001709
25,1,0,0.7703132629394531
26,0,0,0.5444650053977966
27,0,1,0.5003267526626587
28,1,0,0.5406376719474792
29,0,0,0.5424333810806274
30,1,1,0.5003267526626587
31,1,1,0.5003267526626587
32,0,1,0.5003267526626587
33,0,1,0.5003267526626587
34,1,1,0.5003267526626587
35,0,1,0.5003267526626587
36,0,1,0.5003267526626587
37,1,1,0.5003267526626587
38,1,1,0.5003267526626587
39,0,1,0.5003267526626587
40,0,0,0.625835120677948
41,1,0,0.6636240482330322
42,0,1,0.5003267526626587
43,1,1,0.5003267526626587
44,0,1,0.5003267526626587
45,0,1,0.5003267526626587
46,0,0,0.5444650053977966
47,0,1,0.5003267526626587
48,1,1,0.5003267526626587
49,0,1,0.5003267526626587
50,1,1,0.5003267526626587
51,1,0,0.5787413120269775
52,1,1,0.5003267526626587
53,0,1,0.5003267526626587
54,0,1,0.5003267526626587
55,0,1,0.5003267526626587
56,1,1,0.5003267526626587
57,1,1,0.5003267526626587
58,1,1,0.5003267526626587
59,1,0,0.6216244697570801
60,0,1,0.5003267526626587
61,0,1,0.5003267526626587
