,label,pred,score
0,1,1,0.5000107884407043
1,0,1,0.5000107884407043
2,1,1,0.5000107884407043
3,1,1,0.5000107884407043
4,1,1,0.5000107884407043
5,1,1,0.5000107884407043
6,0,1,0.5000107884407043
7,1,1,0.5000107884407043
8,1,1,0.5000107884407043
9,0,1,0.5000107884407043
10,0,1,0.5000107884407043
11,1,1,0.5000107884407043
12,0,1,0.5000107884407043
13,0,1,0.5000107884407043
14,0,1,0.5000107884407043
15,0,1,0.5000107884407043
16,1,1,0.5000107884407043
17,1,1,0.5000107884407043
18,0,1,0.5000107884407043
19,0,1,0.5000107884407043
