,label,pred,score
0,0,1,0.5017679333686829
1,0,1,0.5017679333686829
2,0,1,0.5017679333686829
3,1,1,0.5017679333686829
4,1,1,0.5017679333686829
5,1,1,0.6630018949508667
6,1,1,0.5017679333686829
7,0,1,0.5017679333686829
8,0,1,0.574155330657959
9,1,1,0.5017679333686829
10,1,1,0.5017679333686829
11,0,1,0.5454989671707153
12,0,1,0.5017679333686829
13,0,1,0.5017679333686829
14,0,1,0.6569703817367554
15,1,1,0.5858428478240967
16,1,1,0.5017679333686829
17,0,1,0.5017679333686829
18,1,1,0.5017679333686829
19,1,1,0.5017679333686829
20,1,1,0.5017679333686829
21,1,1,0.5017679333686829
22,0,1,0.5017679333686829
23,1,1,0.5017679333686829
24,0,1,0.5017679333686829
25,1,0,0.5301485061645508
26,1,1,0.5017679333686829
27,0,1,0.5017679333686829
28,0,1,0.5017679333686829
29,1,1,0.5017679333686829
30,0,1,0.5017679333686829
31,1,0,0.5301485061645508
32,0,1,0.5017679333686829
33,1,1,0.5017679333686829
34,1,1,0.5900359153747559
35,0,1,0.5301714539527893
36,0,1,0.5017679333686829
37,1,1,0.579968273639679
38,0,1,0.5017679333686829
39,0,1,0.574155330657959
40,1,1,0.5017669796943665
41,1,1,0.5017679333686829
42,1,1,0.5553818941116333
43,1,1,0.5017679333686829
44,0,1,0.5384808778762817
45,1,1,0.5454989671707153
46,1,1,0.6630018353462219
47,1,1,0.6374260187149048
48,0,1,0.5017679333686829
49,0,0,0.5048154592514038
50,0,1,0.5017679333686829
51,1,1,0.6374260187149048
52,0,1,0.6853011250495911
53,1,1,0.5017679333686829
54,0,1,0.5017679333686829
55,0,1,0.5017679333686829
56,1,1,0.5017679333686829
57,0,1,0.5017679333686829
58,0,1,0.5017679333686829
59,1,1,0.5017679333686829
60,0,1,0.5454989671707153
61,0,1,0.5017679333686829
