,label,pred,score
0,0,0,0.9481068849563599
1,1,1,0.9809879064559937
2,0,0,0.9074423909187317
3,0,0,0.8827625513076782
4,0,1,0.8724615573883057
5,0,0,0.9866201877593994
6,1,1,0.9036649465560913
7,1,1,0.8594616055488586
8,1,0,0.911582350730896
9,1,1,0.9856540560722351
10,0,0,0.9491273760795593
11,1,1,0.9914625287055969
12,0,0,0.9190171957015991
13,0,0,0.9869519472122192
14,1,0,0.9928870797157288
15,1,1,0.9782636761665344
16,0,0,0.9941832423210144
17,1,0,0.8239777088165283
18,0,0,0.9358609318733215
19,1,1,0.9786640405654907
