,label,pred,score
0,1,1,0.9997076392173767
1,1,1,0.9854720234870911
2,0,0,0.6046724915504456
3,0,1,0.9905125498771667
4,0,0,0.9998587369918823
5,1,1,0.9998289346694946
6,1,1,0.9517701268196106
7,0,0,0.9696000218391418
8,1,1,0.9992726445198059
9,0,0,0.8477087616920471
10,0,0,0.9957495927810669
11,0,0,0.9022336006164551
12,1,1,0.960541844367981
13,1,1,0.9978278279304504
14,1,1,0.9992341995239258
15,1,1,0.9100222587585449
16,0,0,0.9996070265769958
17,1,1,0.9992859959602356
18,1,1,0.9996304512023926
19,0,0,0.6268419027328491
20,0,0,0.9997140765190125
21,1,1,0.9025756120681763
22,0,0,0.9702878594398499
23,1,0,0.9986009001731873
24,1,1,0.9973657727241516
25,0,0,0.9584347605705261
26,0,0,0.9999328851699829
27,1,1,0.9952664375305176
28,0,0,0.9966211318969727
29,1,1,0.9994144439697266
30,0,1,0.9972477555274963
31,0,0,0.6643564105033875
32,1,1,0.9855501651763916
33,1,0,0.9771082401275635
34,0,1,0.817845344543457
35,0,0,0.5330455303192139
36,0,0,0.9997544884681702
37,1,1,0.7095080018043518
38,1,1,0.7741116881370544
39,0,1,0.9996274709701538
40,1,1,0.986702024936676
41,0,0,0.999768078327179
42,1,1,0.9549782276153564
43,0,0,0.9855161309242249
44,1,1,0.9984480142593384
45,1,1,0.9958561062812805
46,0,0,0.9971007704734802
47,0,0,0.9893620610237122
48,1,1,0.9993429780006409
49,1,1,0.9977966547012329
50,0,0,0.997929573059082
51,1,1,0.9997705817222595
52,1,1,0.9995306730270386
53,0,1,0.587753176689148
54,1,1,0.9927484393119812
55,1,1,0.9992867112159729
56,0,0,0.9669691324234009
57,1,1,0.9986978769302368
58,0,0,0.7745875120162964
59,0,0,0.6849387288093567
60,0,0,0.9997555613517761
61,0,0,0.9949848651885986
62,0,0,0.9995306730270386
63,1,1,0.993331253528595
64,0,0,0.999777615070343
65,1,1,0.9970113039016724
66,1,1,0.9943325519561768
67,1,0,0.9939847588539124
68,0,0,0.9925509691238403
69,1,0,0.9988489151000977
70,0,0,0.9998760223388672
71,1,1,0.9815949201583862
72,0,0,0.9952700734138489
73,0,1,0.999125063419342
74,1,1,0.9974174499511719
75,1,1,0.999744713306427
76,0,1,0.9605002999305725
77,0,0,0.9997350573539734
