,label,pred,score
0,0,0,0.5866755247116089
1,1,0,0.5866755247116089
2,1,0,0.5866755247116089
3,1,0,0.5422553420066833
4,0,0,0.5617642402648926
5,1,0,0.570141077041626
6,1,0,0.5484660267829895
7,0,0,0.5866755247116089
8,0,0,0.5866755247116089
9,0,0,0.5866755247116089
10,1,0,0.5866755247116089
11,0,0,0.5866755247116089
12,1,0,0.5866774320602417
13,1,0,0.5866755247116089
14,1,0,0.5484660267829895
15,0,0,0.5814451575279236
16,1,0,0.5866755247116089
17,1,0,0.5866755247116089
18,1,0,0.5178713798522949
19,0,0,0.5386025309562683
20,1,0,0.5866755247116089
21,0,0,0.5866755247116089
22,0,0,0.5866752862930298
23,0,0,0.5866755247116089
24,0,0,0.5866755247116089
25,0,0,0.5484660267829895
26,1,0,0.5866755247116089
27,0,0,0.5178713798522949
28,1,0,0.5866774320602417
29,0,0,0.5866755247116089
30,1,0,0.5866755247116089
31,0,1,0.5535300970077515
