,label,pred,score
0,0,0,0.9150000810623169
1,0,0,0.6311356425285339
2,0,0,0.8302308917045593
3,1,0,0.753777265548706
4,0,0,0.8502212762832642
5,0,0,0.9138985276222229
6,0,0,0.9230364561080933
7,1,0,0.8146201372146606
8,1,1,0.9161018133163452
9,1,0,0.6244065761566162
10,1,1,0.7658417820930481
11,0,1,0.8489235043525696
12,0,0,0.9275850653648376
13,0,1,0.9070596098899841
14,0,0,0.9215579032897949
15,0,1,0.6978792548179626
16,0,1,0.7283415198326111
17,1,1,0.7473806738853455
18,1,0,0.7453029155731201
19,1,1,0.7683762907981873
20,0,0,0.8949087858200073
21,1,0,0.7740435004234314
22,1,0,0.6197413206100464
23,1,0,0.650934636592865
24,1,0,0.6441405415534973
25,1,1,0.7274352312088013
26,1,1,0.903798520565033
27,0,0,0.7024457454681396
28,0,0,0.9224337339401245
29,0,1,0.7843736410140991
30,1,0,0.7439529895782471
31,1,1,0.8331203460693359
