,label,pred,score
0,1,0,0.5758736729621887
1,0,0,0.5758736729621887
2,1,0,0.6880486607551575
3,0,0,0.5758736729621887
4,1,0,0.7524400353431702
5,0,0,0.5758736729621887
6,0,0,0.7405193448066711
7,1,0,0.6980301737785339
8,1,0,0.5758736729621887
9,1,0,0.5758736729621887
10,0,0,0.5758736729621887
11,1,0,0.6668565273284912
12,0,0,0.5758736729621887
13,1,0,0.5758736729621887
14,1,0,0.5758736729621887
15,1,0,0.5758736729621887
16,0,0,0.5758736729621887
17,0,0,0.5758736729621887
18,0,0,0.7227792143821716
19,1,0,0.7405193448066711
20,0,0,0.5758736729621887
21,1,0,0.6411920785903931
22,0,0,0.5758736729621887
23,0,0,0.5758736729621887
24,1,0,0.6880486607551575
25,0,0,0.5758736729621887
26,0,0,0.5758736729621887
27,1,0,0.6626019477844238
28,0,0,0.5758736729621887
29,0,0,0.5758736729621887
30,0,0,0.6583905220031738
31,0,0,0.6844733357429504
32,0,0,0.5758736729621887
33,1,0,0.5758736729621887
34,0,0,0.5758736729621887
35,1,0,0.6600379943847656
36,1,0,0.6411920785903931
37,1,0,0.6880486607551575
38,1,0,0.6411920785903931
39,0,0,0.5758736729621887
40,1,0,0.5758736729621887
41,0,0,0.7045698761940002
42,0,0,0.5758736729621887
43,1,0,0.5758736729621887
44,0,0,0.5758736729621887
45,1,0,0.5758736729621887
46,0,0,0.5758736729621887
47,1,0,0.7405193448066711
48,0,0,0.5758736729621887
49,0,0,0.5758736729621887
50,0,0,0.5758736729621887
51,0,0,0.5758736729621887
52,0,0,0.5758736729621887
53,1,0,0.5758736729621887
54,1,0,0.7405193448066711
55,1,0,0.5758736729621887
56,0,0,0.5758736729621887
57,1,0,0.5758736729621887
58,0,0,0.5758736729621887
59,1,0,0.6080657839775085
60,1,0,0.5758736729621887
61,0,0,0.5758736729621887
62,1,0,0.5758736729621887
63,1,0,0.6961835622787476
64,1,0,0.5758736729621887
65,1,0,0.6600379943847656
66,1,0,0.7045698761940002
67,0,0,0.5758736729621887
68,1,0,0.7045698761940002
69,0,0,0.5758736729621887
70,1,0,0.7202140092849731
71,0,0,0.5758736729621887
72,1,0,0.6411920785903931
73,1,0,0.5758736729621887
74,0,0,0.5758736729621887
75,0,0,0.5758736729621887
76,0,0,0.7405193448066711
77,1,0,0.6660009026527405
