,label,pred,score
0,0,1,0.8690417408943176
1,0,1,0.8379418849945068
2,0,1,0.7666307091712952
3,1,0,0.5464650988578796
4,1,0,0.546464741230011
5,0,0,0.5464650988578796
6,1,1,0.7885025143623352
7,1,0,0.5464650988578796
8,1,0,0.5464650988578796
9,0,0,0.5464650988578796
10,0,0,0.5464650988578796
11,0,0,0.5464650988578796
12,0,0,0.5464650988578796
13,1,1,0.8690417408943176
14,1,0,0.5464650988578796
15,1,0,0.5464650988578796
16,1,0,0.5464650988578796
17,0,0,0.5464650988578796
18,1,1,0.8367652297019958
19,0,1,0.8223512768745422
20,0,0,0.5464650988578796
21,1,1,0.8367652297019958
22,0,0,0.5464650988578796
23,0,0,0.5464650988578796
24,1,0,0.5464650988578796
25,0,1,0.8367652297019958
26,0,1,0.8171014189720154
27,0,0,0.5464650988578796
28,1,1,0.7780176401138306
29,1,0,0.546464741230011
30,1,0,0.5464650988578796
31,1,0,0.5464650988578796
