,label,pred,score
0,1,0,0.5000429153442383
1,1,0,0.5000429153442383
2,1,0,0.5000429153442383
3,1,0,0.5000429153442383
4,0,0,0.5000429153442383
5,0,0,0.5000429153442383
6,0,0,0.5000429153442383
7,1,0,0.5000429153442383
8,0,0,0.5000429153442383
9,0,0,0.5000429153442383
10,0,0,0.5000429153442383
11,0,0,0.5000429153442383
12,1,0,0.5000429153442383
13,1,0,0.5000429153442383
14,1,0,0.5000429153442383
15,0,0,0.5000429153442383
16,0,0,0.5000429153442383
17,1,0,0.5000429153442383
18,0,0,0.5000429153442383
19,1,0,0.5000429153442383
