,label,pred,score
0,0,0,0.6095649003982544
1,1,0,0.6095649003982544
2,0,0,0.5526242852210999
3,1,0,0.6095649003982544
4,1,0,0.6095649003982544
5,1,0,0.5548686981201172
6,1,0,0.5415194034576416
7,1,0,0.5526242852210999
8,0,0,0.5437341332435608
9,0,0,0.6095649003982544
10,0,0,0.6095649003982544
11,0,0,0.6095649003982544
12,0,0,0.5337217450141907
13,1,0,0.6095649003982544
14,0,0,0.6095649003982544
15,1,0,0.6095649003982544
16,0,0,0.5590053200721741
17,0,0,0.5553937554359436
18,1,0,0.6095649003982544
19,1,0,0.6095649003982544
20,0,0,0.6095649003982544
21,0,0,0.6095649003982544
22,1,0,0.6095649003982544
23,1,0,0.6095649003982544
24,0,0,0.6095649003982544
25,0,0,0.5548686981201172
26,1,0,0.6095649003982544
27,1,0,0.5252906084060669
28,1,0,0.6095649003982544
29,1,0,0.5548686981201172
30,0,0,0.6095649003982544
31,0,0,0.6095649003982544
