,label,pred,score
0,0,0,0.9941583871841431
1,1,1,0.9935964345932007
2,0,0,0.9002789258956909
3,0,0,0.9868807792663574
4,0,1,0.504509449005127
5,0,0,0.9940963983535767
6,1,1,0.9709879755973816
7,1,1,0.9844304919242859
8,1,0,0.9751449227333069
9,1,1,0.9820391535758972
10,0,0,0.9685866236686707
11,1,1,0.9966452717781067
12,0,0,0.9874836206436157
13,0,0,0.9956971406936646
14,1,0,0.9977495074272156
15,1,1,0.9763445854187012
16,0,0,0.9949086308479309
17,1,0,0.8180326223373413
18,0,0,0.9940985441207886
19,1,1,0.9917118549346924
