,label,pred,score
0,1,1,0.5503107309341431
1,0,0,0.6171524524688721
2,0,0,0.6171524524688721
3,0,0,0.6109535098075867
4,1,0,0.6171524524688721
5,0,0,0.6171635985374451
6,1,0,0.6171524524688721
7,0,0,0.6171524524688721
8,1,0,0.6171523332595825
9,1,0,0.520759105682373
10,0,0,0.616868257522583
11,1,0,0.5908966660499573
12,1,0,0.6171524524688721
13,0,0,0.6171524524688721
14,0,0,0.6034355759620667
15,0,0,0.6171524524688721
16,1,0,0.6171524524688721
17,0,0,0.6171524524688721
18,1,0,0.6171524524688721
19,1,0,0.5207610130310059
20,0,0,0.6171524524688721
21,1,0,0.6179040670394897
22,0,0,0.5207543969154358
23,0,0,0.5094279050827026
24,1,0,0.616491436958313
25,0,0,0.6996335983276367
26,0,0,0.616491436958313
27,0,0,0.6171525716781616
28,1,0,0.6171524524688721
29,1,0,0.6171525716781616
30,1,0,0.6171524524688721
31,1,0,0.6179089546203613
