,label,pred,score
0,0,1,0.5540135502815247
1,1,1,0.5464673042297363
2,0,1,0.5464673042297363
3,1,1,0.5464673042297363
4,0,1,0.5464673042297363
5,1,1,0.5464673042297363
6,1,1,0.5693761110305786
7,1,1,0.5464673042297363
8,0,1,0.6146495938301086
9,0,1,0.5653233528137207
10,1,1,0.5653233528137207
11,1,1,0.5506868362426758
12,1,1,0.590794026851654
13,1,1,0.5464674830436707
14,0,1,0.5464673042297363
15,0,1,0.5464673042297363
16,0,1,0.5455837249755859
17,0,1,0.5464673042297363
18,0,1,0.5464673042297363
19,1,1,0.5681996941566467
20,0,1,0.5464673042297363
21,0,1,0.5966633558273315
22,0,1,0.5464673042297363
23,0,1,0.5464673042297363
24,1,1,0.5464673042297363
25,0,1,0.6299293637275696
26,1,1,0.5506868362426758
27,0,1,0.5464673042297363
28,0,1,0.5603585243225098
29,0,1,0.5464673042297363
30,1,1,0.5464673042297363
31,1,1,0.5464673042297363
32,0,1,0.5464673042297363
33,0,1,0.5653233528137207
34,0,1,0.5464673042297363
35,1,1,0.590794026851654
36,0,1,0.5464673042297363
37,1,1,0.5855450630187988
38,1,1,0.5464673042297363
39,1,1,0.5464673042297363
40,1,1,0.5464673042297363
41,0,1,0.5464673042297363
42,1,1,0.5464673042297363
43,1,1,0.5464673042297363
44,1,1,0.5855450630187988
45,0,1,0.5455837249755859
46,0,1,0.5464673042297363
47,0,1,0.5464673042297363
48,1,1,0.5464673042297363
49,1,1,0.5464673042297363
50,1,1,0.5474718809127808
51,1,1,0.5464673042297363
52,1,1,0.5464673042297363
53,0,1,0.5464673042297363
54,0,1,0.5464673042297363
55,0,1,0.5464673042297363
56,1,1,0.5464673042297363
57,1,1,0.5540862083435059
58,1,1,0.5464673042297363
59,0,1,0.5464673042297363
60,1,1,0.5464673042297363
61,0,1,0.5464673042297363
