,label,pred,score
0,1,1,0.5005056262016296
1,1,1,0.5005056262016296
2,1,1,0.5005056262016296
3,1,1,0.5005056262016296
4,0,1,0.5005056262016296
5,0,1,0.5005056262016296
6,0,1,0.5005056262016296
7,0,1,0.5005056262016296
8,0,1,0.5172638297080994
9,1,1,0.5005056262016296
10,0,1,0.5005056262016296
11,1,1,0.5005056262016296
12,0,1,0.5005056262016296
13,0,1,0.5005056262016296
14,0,1,0.5005056262016296
15,1,1,0.5229111313819885
16,0,1,0.5971981883049011
17,1,1,0.5005056262016296
18,1,1,0.5005056262016296
19,1,1,0.5005056262016296
20,0,1,0.5005056262016296
21,1,1,0.531423807144165
22,0,1,0.5005056262016296
23,0,1,0.5386039614677429
24,0,1,0.5005056262016296
25,0,1,0.5005056262016296
26,1,1,0.5175086259841919
27,1,1,0.5005056262016296
28,1,1,0.5443463921546936
29,0,1,0.5005056262016296
30,0,1,0.5005056262016296
31,1,1,0.535373866558075
32,1,1,0.5005056262016296
33,1,1,0.5005056262016296
34,0,1,0.5005056262016296
35,0,1,0.6067986488342285
36,0,1,0.536002516746521
37,0,1,0.5005056262016296
38,1,1,0.5290704369544983
39,1,1,0.5175086259841919
40,1,1,0.5005056262016296
41,0,1,0.5477348566055298
42,1,1,0.536002516746521
43,1,1,0.5005056262016296
44,0,1,0.5005056262016296
45,0,1,0.5005056262016296
46,1,1,0.5005056262016296
47,1,1,0.5229111313819885
48,1,1,0.5005056262016296
49,1,1,0.5535385012626648
50,0,1,0.5005056262016296
51,1,1,0.5005056262016296
52,1,1,0.5443463921546936
53,0,1,0.5477348566055298
54,0,1,0.5005056262016296
55,0,1,0.5263929963111877
56,0,1,0.5005056262016296
57,0,1,0.536002516746521
58,1,1,0.5005053877830505
59,1,1,0.5005056262016296
60,1,1,0.5005056262016296
61,0,1,0.5005056262016296
