,label,pred,score
0,0,0,0.6435599327087402
1,1,0,0.6435568928718567
2,0,0,0.6431562304496765
3,1,0,0.6435576677322388
4,0,0,0.6435588598251343
5,0,1,0.503200888633728
6,0,0,0.6435592174530029
7,0,0,0.6435595154762268
8,0,0,0.6495835781097412
9,0,0,0.643558919429779
10,1,0,0.6435580253601074
11,0,1,0.5761531591415405
12,1,0,0.6435575485229492
13,0,0,0.5418217778205872
14,1,1,0.6133521199226379
15,0,0,0.7323306798934937
16,1,0,0.6067675948143005
17,0,0,0.6435595154762268
18,1,0,0.6808527112007141
19,0,0,0.6435591578483582
20,0,0,0.6435486078262329
21,1,0,0.6435526013374329
22,1,0,0.6372878551483154
23,1,0,0.6435490846633911
24,1,0,0.6435597538948059
25,1,0,0.6435590386390686
26,1,0,0.7323307394981384
27,1,0,0.6372880339622498
28,0,0,0.7212417125701904
29,0,0,0.6808478832244873
30,1,0,0.6435588598251343
31,1,0,0.7323307394981384
