,label,pred,score
0,1,1,0.5002764463424683
1,0,1,0.5002764463424683
2,0,1,0.5002764463424683
3,0,0,0.5332030653953552
4,0,1,0.5002764463424683
5,0,1,0.5002764463424683
6,1,0,0.5415587425231934
7,1,1,0.5002764463424683
8,0,1,0.5002764463424683
9,0,1,0.5002764463424683
10,0,1,0.5002764463424683
11,0,0,0.5324051380157471
12,0,1,0.5002764463424683
13,1,0,0.5287657380104065
14,0,0,0.5332030653953552
15,0,1,0.5002764463424683
16,1,0,0.5482791662216187
17,1,1,0.5002764463424683
18,1,0,0.5256585478782654
19,0,1,0.5002764463424683
20,1,1,0.5002764463424683
21,1,1,0.5002764463424683
22,1,1,0.5002764463424683
23,1,1,0.5002764463424683
24,1,1,0.5002764463424683
25,0,1,0.5002764463424683
26,0,1,0.5002764463424683
27,1,1,0.5002764463424683
28,1,1,0.5002764463424683
29,1,1,0.5002764463424683
30,1,0,0.5287657380104065
31,0,1,0.5002764463424683
32,1,0,0.6239179968833923
33,0,1,0.5002764463424683
34,1,0,0.5332030653953552
35,0,0,0.5679101943969727
36,1,0,0.5768457651138306
37,0,1,0.5002764463424683
38,1,1,0.5002764463424683
39,1,1,0.5002764463424683
40,0,0,0.5294632315635681
41,0,1,0.5002764463424683
42,1,1,0.5002764463424683
43,0,0,0.5180327892303467
44,0,0,0.5216681361198425
45,0,1,0.5002764463424683
46,0,1,0.5002764463424683
47,1,1,0.5002762675285339
48,1,0,0.5768457651138306
49,1,1,0.5002764463424683
50,0,0,0.5679540634155273
51,0,1,0.5002764463424683
52,1,1,0.5002764463424683
53,1,1,0.5002764463424683
54,0,0,0.5679101943969727
55,1,1,0.5002764463424683
56,0,1,0.5002764463424683
57,1,0,0.562430739402771
58,1,1,0.5002764463424683
59,0,1,0.5002764463424683
60,0,1,0.5002764463424683
61,1,0,0.6239179968833923
