,label,pred,score
0,0,1,0.701405942440033
1,1,1,0.9970600008964539
2,0,0,0.6019878387451172
3,0,1,0.5557974576950073
4,0,1,0.9935304522514343
5,0,1,0.5263391733169556
6,1,1,0.9977400302886963
7,1,1,0.9799847602844238
8,1,1,0.9070664048194885
9,1,1,0.9894497990608215
10,0,0,0.9861412048339844
11,1,1,0.998080849647522
12,0,0,0.9875451922416687
13,0,0,0.9951193332672119
14,1,0,0.9971697926521301
15,1,1,0.9951968789100647
16,0,0,0.9984027743339539
17,1,0,0.9100764393806458
18,0,0,0.9960099458694458
19,1,1,0.9930843114852905
