,label,pred,score
0,1,1,0.8439404964447021
1,0,0,0.963478684425354
2,1,1,0.8798050880432129
3,1,1,0.8818245530128479
4,0,1,0.8339499235153198
5,0,1,0.8107277154922485
6,1,0,0.7198688983917236
7,0,0,0.6560908555984497
8,1,0,0.8695197105407715
9,0,1,0.8816962242126465
10,0,0,0.6298696994781494
11,1,0,0.9628200531005859
12,1,1,0.8805321455001831
13,0,1,0.6260244250297546
14,0,1,0.5783071517944336
15,1,1,0.8975040912628174
16,0,0,0.9646611213684082
17,1,1,0.7628037929534912
18,1,1,0.8831290602684021
19,0,0,0.8700342774391174
