,label,pred,score
0,1,1,0.8898480534553528
1,1,1,0.9750074148178101
2,1,1,0.9803328514099121
3,0,0,0.9587721228599548
4,1,1,0.9570016860961914
5,1,1,0.9127808213233948
6,1,1,0.9866214990615845
7,1,1,0.8793759346008301
8,0,0,0.8225740194320679
9,1,1,0.9065556526184082
10,0,0,0.8334684371948242
11,1,1,0.9815404415130615
12,0,0,0.9862906336784363
13,1,1,0.9341562390327454
14,0,0,0.9650852680206299
15,0,0,0.9916442036628723
16,0,0,0.9795436263084412
17,0,0,0.6071330308914185
18,0,1,0.8325678110122681
19,1,1,0.9571977257728577
20,0,0,0.9124308228492737
21,1,0,0.9605861902236938
22,0,0,0.9608971476554871
23,1,0,0.8214167952537537
24,0,0,0.9921007752418518
25,1,0,0.8718959093093872
26,0,0,0.9679742455482483
27,1,1,0.974022626876831
28,0,0,0.989806592464447
29,0,0,0.9798138737678528
30,0,1,0.8625844717025757
31,1,0,0.7601690888404846
32,1,1,0.8634824156761169
33,1,1,0.9881945848464966
34,0,0,0.9597169160842896
35,1,1,0.9790034890174866
36,1,1,0.8949612975120544
37,0,0,0.8973528742790222
38,0,0,0.8975933790206909
39,0,0,0.9892646670341492
40,1,1,0.8837729692459106
41,0,0,0.8111543655395508
42,0,0,0.8444890379905701
43,0,0,0.9552063941955566
44,0,0,0.9844810962677002
45,0,0,0.9900415539741516
46,0,0,0.9664321541786194
47,1,1,0.9664064645767212
48,0,0,0.9177731275558472
49,1,1,0.85664302110672
50,1,1,0.9379797577857971
51,1,1,0.9853309392929077
52,1,1,0.9502599835395813
53,0,0,0.6979768872261047
54,0,0,0.9155429005622864
55,1,1,0.985831618309021
56,0,0,0.9884029030799866
57,1,1,0.9502407908439636
58,1,1,0.9827178120613098
59,1,1,0.7336701154708862
60,1,1,0.6446009278297424
61,0,0,0.9370439052581787
