,label,pred,score
0,1,1,0.504651665687561
1,1,1,0.5150935649871826
2,0,0,0.5479350686073303
3,1,1,0.5130133628845215
4,0,0,0.5479350686073303
5,1,0,0.5479350686073303
6,0,1,0.5575600266456604
7,1,1,0.5032830834388733
8,0,1,0.6184090971946716
9,0,0,0.5479350686073303
10,0,0,0.5479350686073303
11,0,0,0.5479350686073303
12,0,0,0.5479350686073303
13,1,0,0.5479350686073303
14,0,0,0.5479350686073303
15,0,0,0.5479350686073303
16,0,0,0.5479351878166199
17,1,0,0.5479350686073303
18,1,0,0.5479350686073303
19,0,0,0.5479350686073303
20,1,0,0.5479350686073303
21,1,1,0.5337695479393005
22,0,0,0.5479350686073303
23,1,0,0.5479350686073303
24,1,1,0.6712216734886169
25,0,0,0.5479350686073303
26,1,1,0.5150935649871826
27,0,0,0.5479350686073303
28,1,1,0.5337695479393005
29,1,0,0.5479351878166199
30,1,1,0.5032830834388733
31,0,1,0.5171951055526733
32,1,0,0.5479351282119751
33,1,1,0.5040943622589111
34,0,0,0.5479350686073303
35,0,1,0.5337695479393005
36,1,0,0.5479350686073303
37,1,0,0.5479350686073303
38,0,0,0.5479350686073303
39,0,0,0.5479351282119751
40,1,1,0.5040943622589111
41,0,0,0.5479351282119751
42,1,1,0.5002898573875427
43,1,0,0.5479351282119751
44,0,0,0.5479351282119751
45,1,0,0.5008442997932434
46,0,0,0.5479351282119751
47,0,1,0.5337695479393005
48,0,0,0.5479351282119751
49,1,0,0.5479351282119751
50,0,0,0.5479351282119751
51,1,1,0.5337695479393005
52,1,0,0.5479351282119751
53,1,0,0.5479351282119751
54,1,0,0.5357084274291992
55,0,0,0.5479351282119751
56,1,0,0.5479350686073303
57,0,0,0.5479351282119751
58,1,1,0.5690097212791443
59,1,0,0.5357084274291992
60,0,0,0.5479351282119751
61,1,1,0.5191681981086731
62,1,1,0.5150935649871826
63,0,0,0.5479351282119751
64,1,1,0.5032830834388733
65,0,0,0.5479351282119751
66,0,0,0.5479351282119751
67,0,0,0.5479351282119751
68,0,0,0.5479351282119751
69,1,0,0.5479351282119751
70,1,0,0.5479350686073303
71,0,0,0.5479351282119751
72,1,1,0.5032830834388733
73,0,0,0.5479351282119751
74,0,0,0.5479351282119751
75,0,0,0.5357084274291992
76,0,0,0.5479351282119751
77,1,0,0.5082616806030273
