,label,pred,score
0,0,0,0.9996840953826904
1,0,1,0.9993385672569275
2,0,0,0.9997047781944275
3,1,1,0.9995928406715393
4,0,0,0.9993302822113037
5,1,1,0.998907208442688
6,1,1,0.9996675252914429
7,1,1,0.9988327622413635
8,1,1,0.9994588494300842
9,1,1,0.9987634420394897
10,1,1,0.9996535778045654
11,1,1,0.9996718168258667
12,0,0,0.9997219443321228
13,1,1,0.7063891291618347
14,0,0,0.999570906162262
15,0,1,0.999231219291687
16,0,0,0.9995941519737244
17,1,1,0.9996815919876099
18,0,0,0.9989448189735413
19,1,1,0.9994350075721741
20,1,1,0.99893718957901
21,0,0,0.999356210231781
22,1,1,0.9996780157089233
23,0,0,0.9997232556343079
24,0,0,0.9988609552383423
25,1,1,0.9994496703147888
26,1,1,0.9983280301094055
27,0,1,0.7036572098731995
28,1,1,0.9996378421783447
29,1,1,0.9970226883888245
30,0,0,0.99958735704422
31,0,0,0.9992092251777649
32,1,1,0.9992913007736206
33,1,1,0.9997058510780334
34,1,1,0.9995880722999573
35,0,0,0.9997183680534363
36,1,1,0.9982584118843079
37,1,1,0.9995830655097961
38,0,0,0.9996371269226074
39,1,0,0.998623251914978
40,0,0,0.9995400905609131
41,0,1,0.9986386895179749
42,1,0,0.9993249177932739
43,0,0,0.9996386766433716
44,1,1,0.996889054775238
45,0,0,0.9996293783187866
46,0,0,0.9997503161430359
47,1,1,0.9979676604270935
48,0,0,0.9995911717414856
49,0,0,0.9997407793998718
50,1,1,0.9990783929824829
51,1,1,0.9003846049308777
52,0,1,0.9973052740097046
53,0,0,0.9997454285621643
54,1,1,0.9977871179580688
55,1,1,0.9997215867042542
56,1,0,0.9988375306129456
57,0,0,0.8814276456832886
58,0,1,0.9951423406600952
59,1,1,0.9995817542076111
60,0,1,0.9421872496604919
61,0,0,0.9997645020484924
62,0,1,0.9995130300521851
63,1,1,0.9969493746757507
64,1,1,0.9993048906326294
65,0,0,0.9874201416969299
66,1,1,0.9994069337844849
67,0,0,0.9996675252914429
68,0,0,0.9995381832122803
69,0,0,0.9991559982299805
70,0,1,0.9968840479850769
71,0,0,0.9996294975280762
72,1,1,0.999657392501831
73,1,1,0.9990909099578857
74,1,1,0.9837847948074341
75,0,1,0.9894072413444519
76,0,0,0.9996476173400879
77,1,0,0.9937463998794556
