,label,pred,score
0,1,0,0.5042370557785034
1,1,1,0.5142260789871216
2,0,1,0.5200887322425842
3,0,1,0.5114092230796814
4,1,1,0.5142260789871216
5,1,1,0.5142260789871216
6,0,1,0.5142260789871216
7,1,1,0.5142260789871216
8,1,1,0.5142260789871216
9,0,1,0.5251095294952393
10,0,1,0.5142260789871216
11,0,1,0.5142260789871216
12,0,1,0.5142260789871216
13,1,0,0.5077187418937683
14,1,1,0.5142260789871216
15,0,1,0.5142260789871216
16,0,1,0.5142260789871216
17,0,1,0.5142260789871216
18,1,1,0.5142260789871216
19,1,1,0.5142309069633484
20,1,1,0.5142260789871216
21,0,1,0.5200887322425842
22,0,1,0.5142260789871216
23,0,1,0.5142260789871216
24,0,1,0.5142260789871216
25,1,1,0.5142260789871216
26,0,1,0.5142260789871216
27,0,1,0.5142260789871216
28,0,1,0.5142260789871216
29,0,1,0.5142260789871216
30,1,1,0.5142260789871216
31,1,0,0.559001088142395
32,1,1,0.5142260789871216
33,0,0,0.534065306186676
34,0,1,0.5142260789871216
35,1,1,0.5177921652793884
36,1,1,0.5142260789871216
37,0,1,0.5142260789871216
38,0,1,0.5142260789871216
39,1,1,0.5142260789871216
40,1,1,0.5142260789871216
41,1,1,0.5142260789871216
42,1,0,0.5108352899551392
43,0,1,0.5203134417533875
44,1,0,0.5494309067726135
45,1,0,0.5042370557785034
46,1,1,0.5142260789871216
47,0,1,0.5114092230796814
48,1,1,0.5142260789871216
49,1,0,0.559001088142395
50,1,0,0.5618181824684143
51,0,1,0.5142260789871216
52,1,1,0.5142260789871216
53,1,0,0.5494309067726135
54,0,1,0.5205876231193542
55,0,1,0.5142260789871216
56,0,1,0.5142260789871216
57,1,1,0.5114092230796814
58,1,1,0.5142260789871216
59,0,1,0.5142260789871216
60,0,0,0.5011916160583496
61,0,1,0.5142260789871216
