,label,pred,score
0,1,1,0.9828001260757446
1,1,1,0.9975602626800537
2,1,1,0.9983378648757935
3,0,0,0.9985148310661316
4,1,1,0.9841480255126953
5,1,1,0.9701088666915894
6,0,0,0.9726393818855286
7,0,1,0.9923319816589355
8,1,1,0.8223696351051331
9,0,0,0.9792720675468445
10,1,1,0.9976358413696289
11,0,0,0.9491928815841675
12,0,0,0.9929895401000977
13,0,1,0.9669951796531677
14,1,0,0.9974344372749329
15,0,1,0.5750933885574341
16,0,0,0.6951439380645752
17,1,1,0.8767493367195129
18,0,0,0.9984822869300842
19,1,0,0.9938812255859375
