,label,pred,score
0,1,0,0.687480628490448
1,1,0,0.5549672245979309
2,0,0,0.5843474268913269
3,1,0,0.5549672245979309
4,0,0,0.5549672245979309
5,1,0,0.5724471211433411
6,1,0,0.6345801949501038
7,1,0,0.5549672842025757
8,0,0,0.5549672245979309
9,0,0,0.5549672245979309
10,0,0,0.5549672245979309
11,0,0,0.5748652815818787
12,1,0,0.6345801949501038
13,1,0,0.5549672245979309
14,1,0,0.5549672245979309
15,0,0,0.5549672245979309
16,0,0,0.5549672245979309
17,1,0,0.5722089409828186
18,0,0,0.5549672245979309
19,1,0,0.5756890773773193
20,0,0,0.5549672245979309
21,1,0,0.5943706035614014
22,1,0,0.5549672245979309
23,0,0,0.6345801949501038
24,0,0,0.5549672245979309
25,1,0,0.5756890773773193
26,0,0,0.5549672245979309
27,0,0,0.5549672245979309
28,0,0,0.5549672245979309
29,0,0,0.5549672245979309
30,0,0,0.5549672245979309
31,1,0,0.5742891430854797
32,1,0,0.5549672245979309
33,0,0,0.5549672245979309
34,0,0,0.5644128918647766
35,0,0,0.5549672842025757
36,0,0,0.5549672245979309
37,1,0,0.5549672245979309
38,0,0,0.5549672245979309
39,1,0,0.5549672245979309
40,0,0,0.5549672245979309
41,0,0,0.5549672245979309
42,0,0,0.5549672245979309
43,1,0,0.687480628490448
44,1,0,0.6345801949501038
45,0,0,0.5549672245979309
46,0,0,0.5549672245979309
47,0,0,0.5549672245979309
48,1,0,0.5839424133300781
49,1,0,0.5756891369819641
50,1,0,0.5778000354766846
51,1,0,0.5549672245979309
52,0,0,0.687480628490448
53,0,0,0.6345801949501038
54,0,0,0.5549672245979309
55,1,0,0.5923824906349182
56,1,0,0.5549672245979309
57,1,0,0.5756891369819641
58,1,0,0.5261433720588684
59,0,0,0.5549672245979309
60,0,0,0.5549672245979309
61,1,0,0.5839424133300781
62,1,0,0.5806067585945129
63,1,0,0.5549672245979309
64,1,0,0.5549672245979309
65,1,0,0.5724471211433411
66,0,0,0.5549672245979309
67,0,0,0.5549672245979309
68,0,0,0.5549672245979309
69,0,0,0.5549672245979309
70,1,0,0.5549672245979309
71,1,0,0.5549672245979309
72,1,0,0.5549672245979309
73,1,0,0.5839424133300781
74,0,0,0.5549672245979309
75,0,0,0.5549672245979309
76,1,0,0.5549672245979309
77,1,0,0.6212220191955566
