,label,pred,score
0,1,0,0.7793576121330261
1,1,1,0.9778022170066833
2,0,0,0.9418379664421082
3,0,1,0.8910091519355774
4,1,1,0.9530904293060303
5,1,0,0.9733326435089111
6,0,1,0.7164666652679443
7,1,0,0.9876610040664673
8,0,0,0.8580853343009949
9,1,1,0.9741708040237427
10,0,0,0.8716267943382263
11,1,1,0.9809675812721252
12,1,1,0.9883500337600708
13,0,0,0.9464573860168457
14,0,0,0.8722209930419922
15,0,0,0.8520922660827637
16,1,1,0.980211079120636
17,1,1,0.5401437282562256
18,0,0,0.9767716526985168
19,0,0,0.9902237057685852
