,label,pred,score
0,0,1,0.5012906789779663
1,1,1,0.518477201461792
2,0,1,0.5012906789779663
3,0,1,0.5005936622619629
4,1,1,0.5012906789779663
5,1,0,0.5050544738769531
6,0,1,0.5012906789779663
7,1,1,0.5289661884307861
8,0,1,0.5012906789779663
9,1,1,0.5012906789779663
10,1,1,0.5076097249984741
11,0,0,0.5048540830612183
12,1,1,0.5012906789779663
13,1,1,0.5072531700134277
14,0,1,0.5012906789779663
15,0,1,0.5012906789779663
16,1,1,0.5012906789779663
17,1,1,0.5012906789779663
18,0,1,0.5012906789779663
19,1,1,0.5012906789779663
20,1,1,0.52402263879776
21,1,1,0.5012906789779663
22,1,1,0.518477201461792
23,0,1,0.5275446772575378
24,1,1,0.5012906789779663
25,1,1,0.5012906789779663
26,0,1,0.5012906789779663
27,0,1,0.5012906789779663
28,0,1,0.5012906789779663
29,0,0,0.5029335618019104
30,0,1,0.5012906789779663
31,1,1,0.5392297506332397
32,1,1,0.5012906789779663
33,0,1,0.5005936622619629
34,0,1,0.5012906789779663
35,1,1,0.5012906789779663
36,0,1,0.5472904443740845
37,1,1,0.5012906789779663
38,1,1,0.5012906789779663
39,1,1,0.5012906789779663
40,0,1,0.5373314619064331
41,0,1,0.5072531700134277
42,1,1,0.5012906789779663
43,1,1,0.5012906789779663
44,0,1,0.5012906789779663
45,0,1,0.5012906789779663
46,0,1,0.5012906789779663
47,1,1,0.5012906789779663
48,1,1,0.5012906789779663
49,0,1,0.5012906789779663
50,1,1,0.5012906789779663
51,1,1,0.5392297506332397
52,1,1,0.5094004273414612
53,1,0,0.5050544738769531
54,0,1,0.5012906789779663
55,1,1,0.5012906789779663
56,0,1,0.5012906789779663
57,0,1,0.5012906789779663
58,0,1,0.5012906789779663
59,0,1,0.5012906789779663
60,0,1,0.5012906789779663
61,0,1,0.5072531700134277
